1800 7182 
1 5 1
1 10 1
1 31 1
1 49 1
1 80 1
1 104 1
1 125 1
1 130 1
1 138 1
1 184 1
1 218 1
1 255 1
1 271 1
1 273 1
1 275 1
1 283 1
1 289 1
1 304 1
1 319 1
1 376 1
1 475 1
1 644 1
1 731 1
1 831 1
1 959 1
1 995 1
1 999 1
1 1013 1
1 1045 1
1 1116 1
1 1135 1
1 1236 1
1 1535 1
1 1565 1
1 1577 1
1 1592 1
1 1648 1
1 1740 1
2 5 1
2 6 1
2 7 1
2 12 1
2 13 1
2 15 1
2 17 1
2 22 1
2 24 1
2 27 1
2 38 1
2 47 1
2 52 1
2 59 1
2 61 1
2 63 1
2 68 1
2 83 1
2 85 1
2 108 1
2 121 1
2 126 1
2 153 1
2 157 1
2 168 1
2 170 1
2 186 1
2 187 1
2 190 1
2 191 1
2 194 1
2 213 1
2 217 1
2 240 1
2 256 1
2 272 1
2 278 1
2 290 1
2 317 1
2 333 1
2 354 1
2 373 1
2 377 1
2 395 1
2 407 1
2 416 1
2 483 1
2 522 1
2 541 1
2 558 1
2 566 1
2 568 1
2 569 1
2 595 1
2 598 1
2 605 1
2 686 1
2 724 1
2 743 1
2 760 1
2 761 1
2 791 1
2 921 1
2 930 1
2 935 1
2 957 1
2 982 1
2 995 1
2 1012 1
2 1064 1
2 1112 1
2 1116 1
2 1214 1
2 1232 1
2 1240 1
2 1245 1
2 1260 1
2 1370 1
2 1424 1
2 1487 1
2 1502 1
2 1509 1
2 1663 1
2 1701 1
2 1728 1
2 1767 1
3 5 1
3 6 1
3 7 1
3 8 1
3 11 1
3 18 1
3 23 1
3 25 1
3 27 1
3 29 1
3 35 1
3 36 1
3 38 1
3 44 1
3 46 1
3 51 1
3 58 1
3 63 1
3 64 1
3 67 1
3 76 1
3 94 1
3 109 1
3 132 1
3 177 1
3 186 1
3 281 1
3 301 1
3 303 1
3 324 1
3 337 1
3 341 1
3 362 1
3 378 1
3 410 1
3 430 1
3 498 1
3 505 1
3 516 1
3 547 1
3 553 1
3 565 1
3 579 1
3 581 1
3 617 1
3 637 1
3 701 1
3 734 1
3 740 1
3 754 1
3 765 1
3 805 1
3 809 1
3 829 1
3 833 1
3 859 1
3 912 1
3 919 1
