2000 7982 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 18 1
1 19 1
1 21 1
1 23 1
1 24 1
1 25 1
1 26 1
1 27 1
1 31 1
1 34 1
1 43 1
1 66 1
1 69 1
1 73 1
1 74 1
1 81 1
1 82 1
1 84 1
1 99 1
1 105 1
1 116 1
1 120 1
1 135 1
1 138 1
1 144 1
1 145 1
1 148 1
1 153 1
1 159 1
1 160 1
1 168 1
1 176 1
1 199 1
1 207 1
1 230 1
1 233 1
1 237 1
1 238 1
1 252 1
1 254 1
1 255 1
1 283 1
1 298 1
1 300 1
1 322 1
1 324 1
1 330 1
1 346 1
1 388 1
1 394 1
1 403 1
1 406 1
1 414 1
1 429 1
1 442 1
1 446 1
1 449 1
1 510 1
1 545 1
1 568 1
1 612 1
1 673 1
1 679 1
1 690 1
1 701 1
1 708 1
1 772 1
1 793 1
1 804 1
1 823 1
1 841 1
1 877 1
1 907 1
1 910 1
1 929 1
1 948 1
1 954 1
1 965 1
1 986 1
1 1006 1
1 1039 1
1 1096 1
1 1122 1
1 1125 1
1 1182 1
1 1188 1
1 1202 1
1 1254 1
1 1259 1
1 1272 1
1 1313 1
1 1321 1
1 1340 1
1 1416 1
1 1459 1
1 1496 1
1 1499 1
1 1501 1
1 1511 1
1 1523 1
1 1534 1
1 1548 1
1 1550 1
1 1553 1
1 1572 1
1 1586 1
1 1601 1
1 1616 1
1 1641 1
1 1711 1
1 1735 1
1 1757 1
1 1778 1
1 1850 1
1 1895 1
1 1912 1
1 1915 1
1 1940 1
2 5 1
2 6 1
2 10 1
2 11 1
2 12 1
2 13 1
2 16 1
2 30 1
2 35 1
2 37 1
2 39 1
2 49 1
2 60 1
2 74 1
2 77 1
2 85 1
2 106 1
2 108 1
2 137 1
2 139 1
2 175 1
2 236 1
2 294 1
2 356 1
2 427 1
2 451 1
2 491 1
2 540 1
2 635 1
2 686 1
2 710 1
2 845 1
2 909 1
2 989 1
2 1048 1
2 1175 1
2 1222 1
2 1324 1
2 1356 1
2 1424 1
2 1431 1
2 1435 1
2 1466 1
2 1525 1
2 1614 1
2 1763 1
3 5 1
3 7 1
3 19 1
3 20 1
3 23 1
3 31 1
3 36 1
3 37 1
3 51 1
3 75 1
3 91 1
3 117 1
3 127 1
3 151 1
3 165 1
3 225 1
3 227 1
3 248 1
3 287 1
3 301 1
3 355 1
3 365 1
3 395 1
3 412 1
3 420 1
3 435 1
3 443 1
3 462 1
3 467 1
3 498 1
3 557 1
3 559 1
3 583 1
3 618 1
3 632 1
3 636 1
3 713 1
3 740 1
3 789 1
3 796 1
3 807 1
3 971 1
3 975 1
3 996 1
3 999 1
3 1017 1
3 1115 1
3 1134 1
3 1188 1
3 1299 1
3 1302 1
3 1307 1
3 1330 1
3 1442 1
3 1513 1
3 1524 1
3 1535 1
3 1547 1
3 1679 1
3 1740 1
4 5 1
4 6 1
