600 2383 
1 5 1
1 8 1
1 9 1
1 10 1
1 16 1
1 23 1
1 25 1
1 26 1
1 32 1
1 37 1
1 53 1
1 56 1
1 60 1
1 63 1
1 75 1
1 82 1
1 85 1
1 100 1
1 102 1
1 105 1
1 124 1
1 129 1
1 145 1
1 152 1
1 155 1
1 157 1
1 207 1
1 220 1
1 234 1
1 237 1
1 262 1
1 299 1
1 338 1
1 394 1
1 411 1
1 425 1
1 441 1
1 458 1
1 460 1
1 463 1
1 473 1
1 480 1
1 491 1
1 503 1
1 504 1
1 521 1
1 527 1
1 540 1
1 541 1
1 573 1
2 5 1
2 6 1
2 7 1
2 13 1
2 14 1
2 19 1
2 41 1
2 69 1
2 73 1
2 74 1
2 80 1
2 82 1
2 93 1
2 95 1
2 96 1
2 101 1
2 116 1
2 118 1
2 141 1
2 204 1
2 208 1
2 257 1
2 291 1
2 381 1
2 475 1
2 523 1
2 543 1
2 544 1
3 5 1
3 6 1
3 7 1
3 8 1
3 11 1
3 14 1
3 21 1
3 23 1
3 24 1
3 25 1
3 27 1
3 35 1
3 36 1
3 46 1
3 62 1
3 76 1
3 78 1
3 81 1
3 136 1
3 163 1
3 174 1
3 181 1
3 187 1
3 216 1
3 240 1
3 270 1
3 274 1
3 275 1
3 279 1
3 321 1
3 336 1
3 360 1
3 373 1
3 379 1
3 389 1
3 407 1
3 415 1
3 492 1
3 494 1
3 544 1
3 579 1
3 597 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 12 1
4 16 1
4 17 1
4 18 1
4 26 1
4 28 1
4 29 1
4 35 1
4 36 1
4 37 1
4 40 1
4 42 1
4 44 1
4 46 1
4 47 1
4 49 1
4 54 1
4 58 1
4 94 1
4 104 1
4 123 1
4 135 1
4 139 1
4 140 1
4 149 1
4 171 1
4 175 1
4 177 1
4 194 1
4 205 1
4 223 1
4 224 1
4 229 1
4 239 1
4 246 1
4 248 1
4 253 1
4 257 1
4 263 1
4 266 1
4 297 1
4 302 1
4 306 1
4 313 1
4 320 1
4 323 1
4 341 1
4 351 1
4 354 1
4 396 1
4 401 1
4 408 1
4 413 1
4 416 1
4 424 1
4 433 1
4 448 1
4 451 1
4 491 1
4 494 1
4 505 1
4 513 1
4 526 1
4 531 1
4 548 1
4 556 1
4 561 1
4 568 1
5 6 1
5 10 1
5 12 1
5 18 1
5 19 1
5 22 1
5 38 1
5 49 1
5 55 1
5 59 1
5 64 1
5 66 1
5 71 1
5 77 1
5 86 1
5 97 1
5 115 1
5 127 1
5 140 1
5 187 1
5 188 1
5 259 1
5 277 1
5 278 1
5 293 1
5 331 1
5 351 1
5 354 1
5 386 1
5 387 1
5 423 1
5 430 1
5 446 1
5 453 1
5 466 1
5 475 1
5 545 1
5 567 1
5 573 1
5 585 1
5 598 1
6 7 1
6 8 1
6 11 1
6 13 1
6 15 1
6 16 1
6 17 1
6 20 1
6 21 1
6 31 1
6 37 1
6 40 1
6 49 1
6 51 1
6 61 1
6 67 1
6 75 1
6 91 1
6 101 1
6 102 1
6 126 1
6 142 1
6 154 1
6 162 1
6 164 1
6 167 1
6 170 1
6 176 1
6 186 1
6 189 1
6 196 1
6 197 1
6 198 1
6 219 1
6 268 1
6 284 1
6 287 1
6 298 1
6 300 1
6 338 1
6 355 1
6 363 1
6 382 1
6 400 1
6 418 1
6 433 1
6 484 1
6 500 1
6 517 1
6 527 1
6 538 1
6 545 1
6 588 1
6 595 1
6 597 1
7 9 1
7 11 1
7 14 1
7 15 1
7 22 1
7 27 1
7 35 1
7 43 1
7 48 1
7 66 1
7 68 1
7 74 1
7 79 1
7 81 1
7 82 1
7 85 1
7 87 1
7 88 1
7 98 1
7 105 1
7 113 1
7 129 1
7 132 1
7 146 1
7 156 1
7 162 1
7 165 1
7 168 1
7 173 1
7 206 1
7 208 1
7 217 1
7 248 1
7 266 1
7 271 1
7 276 1
7 283 1
7 288 1
7 294 1
7 303 1
7 312 1
7 314 1
7 323 1
7 361 1
7 389 1
7 447 1
7 453 1
7 547 1
7 558 1
7 583 1
8 9 1
8 10 1
8 12 1
8 13 1
8 14 1
8 18 1
8 19 1
8 21 1
8 24 1
8 29 1
8 30 1
8 33 1
8 41 1
8 45 1
8 62 1
8 72 1
8 86 1
8 107 1
8 128 1
8 142 1
8 143 1
8 144 1
8 155 1
8 157 1
8 158 1
8 184 1
8 224 1
8 230 1
8 231 1
8 242 1
8 273 1
8 279 1
8 295 1
8 307 1
8 311 1
8 337 1
8 352 1
8 353 1
8 360 1
8 368 1
8 401 1
8 405 1
8 417 1
8 421 1
8 435 1
8 436 1
8 441 1
8 493 1
8 498 1
8 501 1
8 546 1
8 579 1
8 582 1
9 11 1
9 12 1
9 30 1
9 33 1
9 34 1
9 45 1
9 50 1
9 52 1
9 54 1
9 57 1
9 58 1
9 76 1
9 86 1
9 99 1
9 103 1
9 127 1
9 130 1
9 179 1
9 188 1
9 203 1
9 242 1
9 244 1
9 247 1
9 309 1
9 425 1
9 439 1
9 457 1
9 459 1
9 546 1
10 17 1
10 20 1
10 25 1
10 31 1
10 43 1
10 45 1
10 52 1
10 53 1
10 110 1
10 117 1
10 216 1
10 234 1
10 251 1
10 264 1
10 341 1
10 357 1
10 364 1
10 380 1
10 399 1
10 448 1
10 450 1
10 565 1
11 15 1
11 22 1
11 38 1
11 39 1
11 41 1
11 50 1
11 63 1
11 64 1
11 67 1
11 89 1
11 99 1
11 100 1
11 103 1
11 111 1
11 120 1
11 126 1
11 141 1
11 143 1
11 147 1
11 150 1
11 163 1
11 200 1
11 327 1
11 329 1
11 330 1
11 347 1
11 405 1
11 412 1
11 424 1
11 429 1
11 470 1
11 490 1
11 537 1
11 598 1
12 13 1
12 40 1
12 42 1
12 45 1
12 83 1
12 122 1
12 213 1
12 223 1
12 308 1
12 349 1
12 393 1
12 398 1
