1600 6383 
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 15 1
1 18 1
1 27 1
1 44 1
1 62 1
1 73 1
1 86 1
1 104 1
1 131 1
1 150 1
1 163 1
1 180 1
1 184 1
1 185 1
1 200 1
1 205 1
1 210 1
1 221 1
1 233 1
1 301 1
1 305 1
1 331 1
1 342 1
1 344 1
1 357 1
1 434 1
1 475 1
1 481 1
1 593 1
1 594 1
1 599 1
1 632 1
1 651 1
1 666 1
1 677 1
1 688 1
1 694 1
1 725 1
1 745 1
1 777 1
1 793 1
1 794 1
1 802 1
1 836 1
1 851 1
1 877 1
1 941 1
1 1069 1
1 1087 1
1 1208 1
1 1246 1
1 1330 1
1 1597 1
2 5 1
2 6 1
2 8 1
2 9 1
2 12 1
2 14 1
2 21 1
2 27 1
2 31 1
2 42 1
2 62 1
2 80 1
2 99 1
2 115 1
2 117 1
2 128 1
2 147 1
2 151 1
2 205 1
2 228 1
2 232 1
2 248 1
2 300 1
2 326 1
2 366 1
2 378 1
2 389 1
2 431 1
2 440 1
2 472 1
2 511 1
2 516 1
2 530 1
2 549 1
2 556 1
2 585 1
2 611 1
2 636 1
2 650 1
2 722 1
2 746 1
2 849 1
2 885 1
2 909 1
2 913 1
2 921 1
2 1023 1
2 1242 1
2 1267 1
2 1291 1
2 1355 1
2 1383 1
2 1387 1
2 1459 1
2 1461 1
2 1514 1
2 1529 1
2 1539 1
2 1546 1
3 5 1
3 7 1
3 11 1
3 13 1
3 19 1
3 26 1
3 27 1
3 31 1
3 32 1
3 38 1
3 42 1
3 45 1
3 52 1
3 53 1
3 58 1
3 68 1
3 75 1
3 81 1
3 84 1
3 90 1
3 92 1
3 98 1
3 107 1
3 122 1
3 123 1
3 152 1
3 155 1
3 164 1
3 181 1
3 186 1
3 188 1
3 191 1
3 196 1
3 202 1
3 210 1
3 221 1
3 225 1
3 227 1
3 232 1
3 239 1
3 240 1
3 243 1
3 244 1
3 245 1
3 278 1
3 285 1
3 303 1
3 320 1
3 321 1
3 324 1
3 336 1
3 345 1
3 351 1
3 358 1
3 369 1
3 379 1
3 380 1
3 382 1
3 420 1
3 423 1
3 425 1
3 426 1
3 430 1
3 458 1
3 466 1
3 476 1
3 485 1
3 501 1
3 512 1
3 519 1
3 521 1
3 526 1
3 531 1
3 534 1
3 547 1
3 586 1
3 593 1
3 596 1
3 607 1
3 608 1
3 623 1
3 638 1
3 690 1
3 693 1
3 698 1
3 708 1
3 730 1
3 735 1
3 753 1
3 763 1
3 771 1
3 783 1
3 786 1
3 798 1
3 800 1
3 801 1
3 828 1
3 880 1
3 883 1
3 926 1
3 951 1
3 966 1
3 982 1
3 983 1
3 1004 1
3 1042 1
3 1090 1
3 1104 1
3 1116 1
3 1138 1
3 1150 1
3 1188 1
3 1204 1
3 1257 1
3 1306 1
3 1315 1
3 1336 1
3 1376 1
3 1392 1
