1300 5183 
1 5 1
1 6 1
1 7 1
1 8 1
1 13 1
1 19 1
1 33 1
1 38 1
1 70 1
1 74 1
1 91 1
1 118 1
1 143 1
1 226 1
1 262 1
1 265 1
1 272 1
1 349 1
1 377 1
1 410 1
1 428 1
1 444 1
1 504 1
1 735 1
1 827 1
1 871 1
1 875 1
1 891 1
1 906 1
1 922 1
1 934 1
1 966 1
1 968 1
1 1060 1
1 1140 1
2 5 1
2 6 1
2 9 1
2 16 1
2 22 1
2 27 1
2 28 1
2 36 1
2 49 1
2 53 1
2 55 1
2 62 1
2 71 1
2 75 1
2 83 1
2 85 1
2 88 1
2 90 1
2 98 1
2 113 1
2 115 1
2 122 1
2 144 1
2 164 1
2 194 1
2 202 1
2 208 1
2 221 1
2 223 1
2 232 1
2 234 1
2 235 1
2 238 1
2 273 1
2 275 1
2 289 1
2 296 1
2 301 1
2 304 1
2 305 1
2 311 1
2 312 1
2 316 1
2 322 1
2 325 1
2 335 1
2 374 1
2 377 1
2 384 1
2 448 1
2 453 1
2 480 1
2 481 1
2 500 1
2 532 1
2 535 1
2 539 1
2 556 1
2 573 1
2 588 1
2 620 1
2 628 1
2 629 1
2 650 1
2 690 1
2 770 1
2 781 1
2 806 1
2 825 1
2 846 1
2 851 1
2 864 1
2 875 1
2 882 1
2 892 1
2 907 1
2 923 1
2 936 1
2 938 1
2 945 1
2 947 1
2 958 1
2 989 1
2 1033 1
2 1056 1
2 1070 1
2 1074 1
2 1111 1
2 1159 1
2 1192 1
2 1216 1
2 1247 1
2 1251 1
2 1264 1
3 5 1
3 6 1
3 7 1
3 8 1
3 10 1
3 11 1
3 23 1
3 26 1
3 31 1
3 38 1
3 39 1
3 45 1
3 46 1
3 62 1
3 63 1
3 68 1
3 81 1
3 86 1
3 99 1
3 108 1
3 109 1
3 123 1
3 124 1
3 158 1
3 159 1
3 199 1
3 203 1
3 206 1
3 214 1
3 217 1
3 222 1
3 255 1
3 268 1
3 298 1
3 363 1
3 384 1
3 396 1
3 435 1
3 450 1
3 477 1
3 518 1
3 530 1
3 558 1
3 600 1
3 625 1
3 638 1
3 677 1
3 691 1
3 699 1
3 759 1
3 769 1
3 780 1
3 811 1
3 829 1
3 851 1
3 855 1
3 892 1
3 894 1
3 895 1
3 918 1
3 969 1
3 980 1
3 981 1
3 998 1
3 1052 1
3 1073 1
3 1088 1
3 1110 1
3 1135 1
3 1195 1
3 1244 1
4 5 1
4 6 1
4 15 1
4 17 1
4 18 1
4 29 1
4 30 1
4 35 1
4 36 1
4 73 1
4 96 1
4 113 1
4 179 1
4 197 1
4 236 1
4 237 1
4 280 1
4 370 1
4 386 1
4 420 1
4 434 1
4 468 1
4 536 1
4 564 1
4 660 1
4 674 1
4 697 1
4 774 1
4 819 1
4 864 1
4 876 1
4 948 1
4 1099 1
4 1112 1
4 1193 1
5 7 1
5 8 1
5 9 1
