700 2783 
1 5 1
1 12 1
1 15 1
1 35 1
1 88 1
1 110 1
1 231 1
1 240 1
1 305 1
1 316 1
1 375 1
1 441 1
1 505 1
1 567 1
1 591 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 11 1
2 15 1
2 18 1
2 19 1
2 35 1
2 38 1
2 45 1
2 58 1
2 61 1
2 68 1
2 72 1
2 78 1
2 79 1
2 82 1
2 90 1
2 99 1
2 104 1
2 105 1
2 117 1
2 119 1
2 121 1
2 129 1
2 133 1
2 135 1
2 144 1
2 166 1
2 177 1
2 186 1
2 196 1
2 197 1
2 212 1
2 217 1
2 224 1
2 239 1
2 245 1
2 252 1
2 260 1
2 261 1
2 271 1
2 272 1
2 273 1
2 277 1
2 282 1
2 286 1
2 290 1
2 293 1
2 295 1
2 297 1
2 309 1
2 316 1
2 321 1
2 339 1
2 341 1
2 373 1
2 374 1
2 378 1
2 382 1
2 395 1
2 406 1
2 424 1
2 489 1
2 490 1
2 499 1
2 532 1
2 538 1
2 549 1
2 559 1
2 575 1
2 577 1
2 598 1
2 600 1
2 627 1
2 641 1
2 673 1
2 677 1
2 692 1
3 5 1
3 6 1
3 7 1
3 9 1
3 10 1
3 13 1
3 15 1
3 16 1
3 18 1
3 20 1
3 23 1
3 25 1
3 26 1
3 28 1
3 30 1
3 31 1
3 38 1
3 44 1
3 46 1
3 56 1
3 58 1
3 63 1
3 64 1
3 69 1
3 70 1
3 74 1
3 79 1
3 97 1
3 113 1
3 115 1
3 118 1
3 134 1
3 140 1
3 147 1
3 149 1
3 153 1
3 160 1
3 171 1
3 181 1
3 187 1
3 197 1
3 207 1
3 210 1
3 215 1
3 218 1
3 236 1
3 254 1
3 256 1
3 277 1
3 288 1
3 289 1
3 306 1
3 313 1
3 329 1
3 346 1
3 371 1
3 372 1
3 383 1
3 410 1
3 421 1
3 436 1
3 442 1
3 450 1
3 451 1
3 455 1
3 475 1
3 514 1
3 515 1
3 546 1
3 583 1
3 584 1
3 603 1
3 610 1
3 623 1
3 635 1
3 639 1
3 642 1
3 649 1
3 651 1
3 674 1
3 681 1
3 682 1
3 690 1
4 5 1
4 6 1
4 10 1
4 14 1
4 38 1
4 39 1
4 41 1
4 43 1
4 44 1
4 49 1
4 86 1
4 90 1
4 98 1
4 108 1
4 165 1
4 169 1
4 176 1
4 222 1
4 262 1
4 286 1
4 298 1
4 299 1
4 396 1
4 418 1
4 430 1
4 540 1
4 587 1
4 624 1
4 696 1
5 6 1
5 7 1
5 8 1
5 11 1
5 13 1
5 14 1
5 18 1
5 19 1
5 22 1
5 24 1
5 27 1
5 37 1
5 43 1
5 68 1
5 90 1
5 105 1
5 108 1
5 111 1
5 116 1
5 117 1
5 131 1
5 132 1
5 160 1
5 201 1
5 235 1
5 238 1
5 349 1
5 354 1
5 356 1
5 367 1
5 401 1
5 408 1
5 420 1
5 462 1
5 478 1
5 624 1
5 661 1
5 662 1
5 664 1
6 7 1
6 8 1
6 11 1
6 17 1
6 18 1
6 19 1
6 20 1
6 23 1
6 26 1
6 28 1
6 32 1
6 34 1
6 46 1
6 50 1
6 51 1
6 54 1
6 59 1
6 86 1
6 92 1
6 103 1
6 109 1
6 138 1
6 141 1
6 142 1
6 160 1
6 189 1
6 206 1
6 227 1
6 241 1
6 251 1
6 258 1
6 261 1
6 267 1
6 290 1
6 291 1
6 312 1
6 328 1
6 332 1
6 376 1
6 392 1
6 396 1
6 449 1
6 458 1
6 473 1
6 504 1
6 509 1
6 518 1
6 542 1
6 595 1
6 616 1
6 618 1
6 650 1
6 660 1
6 663 1
7 8 1
7 9 1
7 10 1
7 12 1
7 17 1
7 23 1
7 29 1
7 41 1
7 48 1
7 49 1
7 50 1
7 54 1
7 59 1
7 65 1
7 77 1
7 87 1
7 93 1
7 113 1
7 120 1
7 130 1
7 161 1
7 169 1
7 173 1
7 178 1
7 190 1
7 208 1
7 213 1
7 217 1
7 221 1
7 229 1
7 234 1
7 277 1
7 285 1
7 293 1
7 320 1
7 327 1
7 345 1
7 356 1
7 401 1
7 408 1
7 427 1
7 436 1
7 447 1
7 466 1
7 483 1
7 487 1
7 545 1
7 548 1
7 565 1
7 581 1
7 595 1
7 612 1
7 617 1
7 660 1
8 9 1
8 21 1
8 36 1
8 42 1
8 57 1
8 60 1
8 74 1
8 132 1
8 153 1
8 159 1
8 167 1
8 194 1
8 269 1
8 301 1
8 327 1
8 350 1
8 397 1
8 462 1
8 503 1
8 590 1
9 17 1
9 23 1
9 40 1
9 45 1
9 71 1
9 76 1
9 84 1
9 93 1
9 99 1
9 138 1
9 151 1
9 153 1
9 182 1
9 183 1
9 202 1
9 258 1
9 263 1
9 307 1
9 315 1
9 328 1
9 331 1
9 338 1
9 343 1
9 373 1
9 432 1
9 531 1
9 539 1
9 619 1
9 633 1
9 647 1
9 665 1
9 673 1
9 682 1
10 11 1
10 12 1
10 13 1
10 15 1
10 16 1
10 21 1
10 22 1
10 31 1
10 32 1
10 33 1
10 40 1
10 41 1
10 42 1
10 48 1
10 70 1
10 75 1
10 78 1
10 147 1
10 167 1
10 179 1
10 194 1
10 196 1
10 232 1
10 260 1
10 350 1
10 388 1
10 418 1
10 422 1
10 434 1
10 441 1
10 447 1
10 461 1
10 464 1
10 561 1
10 597 1
10 613 1
10 628 1
10 638 1
10 650 1
11 12 1
11 14 1
11 20 1
11 27 1
11 35 1
11 45 1
11 48 1
11 53 1
11 73 1
11 81 1
11 100 1
11 139 1
11 148 1
11 177 1
11 182 1
11 189 1
11 198 1
11 202 1
11 265 1
11 266 1
11 268 1
11 273 1
11 276 1
11 317 1
11 345 1
11 347 1
11 360 1
11 400 1
11 414 1
11 445 1
11 451 1
11 459 1
11 497 1
11 514 1
11 526 1
11 547 1
11 573 1
11 577 1
11 592 1
11 617 1
11 629 1
11 640 1
11 644 1
11 664 1
11 667 1
12 13 1
12 14 1
12 16 1
12 17 1
12 21 1
12 24 1
12 26 1
12 33 1
12 34 1
12 51 1
12 52 1
12 58 1
12 61 1
12 66 1
12 67 1
12 69 1
12 81 1
12 85 1
12 91 1
12 94 1
12 96 1
12 120 1
12 123 1
12 132 1
12 133 1
12 156 1
12 157 1
12 166 1
12 174 1
12 183 1
12 194 1
12 204 1
12 246 1
12 250 1
12 253 1
12 255 1
12 261 1
12 265 1
12 303 1
12 312 1
12 320 1
12 349 1
12 402 1
12 409 1
12 424 1
12 431 1
12 472 1
12 497 1
12 574 1
12 585 1
12 589 1
12 620 1
12 628 1
12 646 1
12 664 1
12 679 1
12 700 1
13 24 1
13 30 1
13 52 1
13 60 1
13 76 1
13 202 1
13 283 1
13 353 1
13 378 1
13 404 1
13 421 1
13 480 1
13 550 1
13 566 1
13 571 1
13 609 1
13 610 1
13 686 1
13 697 1
14 22 1
14 42 1
14 57 1
14 95 1
14 116 1
14 310 1
14 314 1
14 421 1
14 433 1
14 458 1
14 524 1
14 649 1
14 653 1
15 16 1
15 20 1
15 21 1
15 29 1
15 31 1
15 34 1
15 37 1
15 64 1
15 65 1
15 79 1
15 80 1
15 89 1
15 116 1
15 140 1
15 154 1
15 172 1
15 178 1
15 180 1
15 200 1
15 259 1
15 263 1
15 285 1
15 294 1
15 330 1
15 388 1
15 465 1
15 506 1
15 552 1
15 564 1
15 567 1
15 575 1
15 582 1
15 609 1
15 614 1
15 629 1
15 657 1
15 683 1
16 19 1
16 27 1
16 28 1
16 30 1
16 32 1
16 37 1
16 44 1
16 52 1
16 134 1
16 198 1
16 204 1
16 213 1
16 305 1
16 440 1
16 445 1
16 533 1
16 565 1
17 25 1
17 32 1
17 37 1
17 62 1
17 67 1
17 124 1
17 152 1
17 193 1
17 377 1
17 442 1
17 503 1
17 634 1
18 22 1
18 39 1
18 95 1
18 101 1
18 411 1
18 426 1
18 557 1
19 24 1
19 31 1
19 33 1
19 36 1
19 46 1
19 47 1
19 49 1
19 65 1
19 78 1
19 79 1
19 80 1
19 81 1
19 85 1
19 97 1
19 106 1
19 108 1
19 112 1
19 119 1
19 123 1
19 130 1
19 135 1
19 138 1
19 140 1
19 144 1
19 165 1
19 176 1
19 220 1
19 229 1
19 232 1
19 278 1
19 283 1
19 300 1
19 326 1
19 354 1
19 359 1
19 415 1
19 429 1
19 431 1
19 464 1
19 504 1
19 514 1
19 551 1
19 554 1
19 568 1
19 594 1
19 623 1
20 25 1
20 45 1
20 50 1
20 80 1
20 82 1
20 88 1
20 126 1
20 141 1
20 158 1
20 181 1
20 219 1
20 244 1
20 393 1
20 434 1
20 510 1
20 537 1
20 700 1
21 29 1
21 30 1
21 51 1
21 66 1
21 70 1
21 75 1
21 83 1
21 108 1
21 121 1
21 126 1
21 215 1
21 226 1
21 230 1
21 233 1
21 328 1
21 333 1
21 384 1
21 399 1
21 424 1
21 475 1
21 493 1
21 509 1
21 520 1
21 572 1
21 600 1
21 602 1
21 607 1
21 689 1
22 26 1
22 29 1
22 40 1
22 41 1
22 72 1
22 89 1
22 94 1
22 105 1
22 145 1
22 158 1
22 164 1
22 209 1
22 213 1
22 247 1
22 258 1
22 274 1
22 335 1
22 355 1
22 430 1
22 443 1
22 448 1
22 491 1
22 509 1
22 536 1
22 647 1
22 657 1
22 688 1
23 25 1
23 36 1
23 50 1
23 271 1
23 357 1
23 373 1
23 412 1
23 454 1
23 467 1
23 481 1
23 572 1
23 576 1
23 646 1
23 668 1
23 680 1
24 27 1
24 33 1
24 36 1
24 47 1
24 53 1
24 110 1
24 161 1
24 184 1
24 411 1
24 468 1
24 550 1
24 556 1
24 586 1
25 181 1
25 193 1
25 203 1
25 211 1
25 227 1
25 246 1
25 250 1
25 284 1
25 303 1
25 321 1
25 323 1
25 344 1
25 365 1
25 369 1
25 412 1
25 452 1
25 643 1
25 689 1
26 65 1
26 118 1
26 120 1
26 166 1
26 283 1
26 312 1
26 364 1
26 415 1
27 28 1
27 34 1
27 35 1
27 39 1
27 48 1
27 55 1
27 62 1
27 88 1
27 90 1
27 102 1
27 116 1
27 168 1
27 170 1
27 186 1
27 188 1
27 236 1
27 271 1
27 281 1
27 348 1
27 400 1
27 439 1
27 462 1
27 478 1
27 549 1
27 564 1
27 570 1
27 687 1
27 696 1
28 39 1
28 77 1
28 98 1
28 112 1
28 123 1
28 135 1
28 141 1
28 227 1
28 233 1
28 267 1
28 307 1
