1800 7184 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 16 1
1 18 1
1 19 1
1 20 1
1 28 1
1 35 1
1 43 1
1 46 1
1 48 1
1 62 1
1 72 1
1 102 1
1 103 1
1 109 1
1 110 1
1 117 1
1 180 1
1 200 1
1 208 1
1 245 1
1 246 1
1 256 1
1 267 1
1 271 1
1 272 1
1 276 1
1 279 1
1 293 1
1 317 1
1 371 1
1 442 1
1 458 1
1 470 1
1 499 1
1 510 1
1 548 1
1 549 1
1 580 1
1 600 1
1 609 1
1 621 1
1 641 1
1 672 1
1 694 1
1 695 1
1 696 1
1 701 1
1 725 1
1 730 1
1 759 1
1 801 1
1 819 1
1 826 1
1 846 1
1 890 1
1 933 1
1 951 1
1 952 1
1 963 1
1 981 1
1 987 1
1 1002 1
1 1064 1
1 1091 1
1 1137 1
1 1149 1
1 1190 1
1 1216 1
1 1222 1
1 1238 1
1 1264 1
1 1331 1
1 1350 1
1 1365 1
1 1375 1
1 1385 1
1 1391 1
1 1416 1
1 1436 1
1 1439 1
1 1484 1
1 1500 1
1 1548 1
1 1602 1
1 1648 1
1 1649 1
1 1651 1
1 1666 1
1 1685 1
1 1747 1
2 5 1
2 6 1
2 8 1
2 9 1
2 10 1
2 12 1
2 19 1
2 20 1
2 24 1
2 25 1
2 27 1
2 29 1
2 32 1
2 33 1
2 39 1
2 43 1
2 47 1
2 50 1
2 53 1
2 56 1
2 57 1
2 68 1
2 73 1
2 79 1
2 96 1
2 104 1
2 116 1
2 118 1
2 119 1
2 131 1
2 143 1
2 146 1
2 152 1
2 177 1
2 193 1
2 198 1
2 206 1
2 248 1
2 257 1
2 270 1
2 288 1
2 303 1
2 306 1
2 313 1
2 327 1
2 331 1
2 346 1
2 370 1
2 378 1
2 398 1
2 411 1
2 430 1
2 482 1
2 490 1
2 498 1
2 565 1
2 613 1
2 646 1
2 698 1
2 737 1
2 751 1
2 778 1
2 821 1
2 849 1
2 856 1
2 881 1
2 899 1
2 910 1
2 925 1
2 962 1
2 965 1
2 967 1
2 986 1
2 995 1
2 1014 1
2 1044 1
2 1057 1
2 1068 1
2 1119 1
2 1201 1
2 1282 1
2 1303 1
2 1406 1
2 1516 1
2 1557 1
2 1575 1
2 1612 1
2 1664 1
2 1764 1
2 1794 1
3 5 1
3 6 1
3 7 1
3 8 1
3 11 1
3 12 1
3 14 1
3 15 1
3 30 1
3 32 1
3 37 1
3 57 1
3 72 1
3 96 1
3 97 1
3 100 1
3 108 1
3 113 1
3 115 1
3 132 1
3 135 1
3 136 1
3 145 1
3 154 1
3 155 1
3 157 1
3 180 1
3 193 1
3 210 1
3 222 1
3 247 1
3 263 1
3 283 1
3 290 1
3 307 1
3 310 1
3 319 1
3 330 1
3 338 1
3 344 1
3 354 1
3 368 1
3 370 1
3 398 1
3 418 1
3 447 1
3 464 1
3 485 1
