1300 5184 
1 5 1
1 6 1
1 8 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 18 1
1 30 1
1 31 1
1 36 1
1 39 1
1 51 1
1 52 1
1 59 1
1 60 1
1 63 1
1 89 1
1 94 1
1 98 1
1 107 1
1 111 1
1 120 1
1 121 1
1 165 1
1 198 1
1 200 1
1 211 1
1 229 1
1 232 1
1 257 1
1 277 1
1 299 1
1 307 1
1 342 1
1 346 1
1 362 1
1 363 1
1 391 1
1 421 1
1 439 1
1 499 1
1 518 1
1 539 1
1 608 1
1 616 1
1 634 1
1 639 1
1 651 1
1 659 1
1 663 1
1 671 1
1 687 1
1 696 1
1 718 1
1 749 1
1 765 1
1 768 1
1 771 1
1 776 1
1 854 1
1 859 1
1 863 1
1 886 1
1 906 1
1 917 1
1 950 1
1 1035 1
1 1049 1
1 1052 1
1 1070 1
1 1073 1
1 1086 1
1 1087 1
1 1092 1
1 1104 1
1 1118 1
1 1131 1
1 1152 1
1 1154 1
1 1189 1
1 1245 1
1 1257 1
2 5 1
2 7 1
2 11 1
2 14 1
2 17 1
2 36 1
2 83 1
2 85 1
2 118 1
2 159 1
2 169 1
2 206 1
2 231 1
2 242 1
2 286 1
2 320 1
2 338 1
2 357 1
2 418 1
2 424 1
2 435 1
2 458 1
2 541 1
2 587 1
2 637 1
2 689 1
2 736 1
2 808 1
2 864 1
2 875 1
2 912 1
2 974 1
2 999 1
2 1125 1
3 5 1
3 6 1
3 7 1
3 8 1
3 18 1
3 21 1
3 22 1
3 27 1
3 35 1
3 37 1
3 44 1
3 46 1
3 66 1
3 87 1
3 101 1
3 122 1
3 134 1
3 138 1
3 149 1
3 156 1
3 165 1
3 176 1
3 183 1
3 244 1
3 245 1
3 252 1
3 256 1
3 268 1
3 271 1
3 282 1
3 303 1
3 306 1
3 314 1
3 326 1
3 328 1
3 337 1
3 351 1
3 359 1
3 417 1
3 425 1
3 438 1
3 463 1
3 493 1
3 557 1
3 605 1
3 623 1
3 642 1
3 698 1
3 717 1
3 737 1
3 742 1
3 831 1
3 833 1
3 842 1
3 913 1
3 941 1
3 1041 1
3 1059 1
3 1157 1
3 1181 1
3 1185 1
3 1258 1
3 1269 1
3 1270 1
4 5 1
4 6 1
4 7 1
4 9 1
4 10 1
4 11 1
4 16 1
4 21 1
4 24 1
4 26 1
4 27 1
4 30 1
4 44 1
4 47 1
4 61 1
4 81 1
4 92 1
4 113 1
4 118 1
4 120 1
4 123 1
4 135 1
4 148 1
4 156 1
4 163 1
4 171 1
4 186 1
4 204 1
4 205 1
4 208 1
4 210 1
4 218 1
4 229 1
4 230 1
4 231 1
4 238 1
4 273 1
4 279 1
4 280 1
4 290 1
4 301 1
4 332 1
4 334 1
4 341 1
4 399 1
4 402 1
4 413 1
4 422 1
4 450 1
4 453 1
4 462 1
4 468 1
4 473 1
4 502 1
4 503 1
4 532 1
