1200 4784 
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 14 1
1 16 1
1 18 1
1 20 1
1 21 1
1 28 1
1 29 1
1 31 1
1 33 1
1 37 1
1 42 1
1 45 1
1 46 1
1 47 1
1 53 1
1 61 1
1 63 1
1 74 1
1 81 1
1 91 1
1 94 1
1 99 1
1 129 1
1 139 1
1 147 1
1 166 1
1 174 1
1 188 1
1 201 1
1 206 1
1 213 1
1 224 1
1 227 1
1 228 1
1 245 1
1 247 1
1 254 1
1 256 1
1 265 1
1 270 1
1 281 1
1 286 1
1 294 1
1 309 1
1 311 1
1 313 1
1 317 1
1 338 1
1 346 1
1 353 1
1 362 1
1 366 1
1 378 1
1 404 1
1 405 1
1 435 1
1 438 1
1 446 1
1 461 1
1 473 1
1 537 1
1 549 1
1 552 1
1 564 1
1 571 1
1 574 1
1 584 1
1 598 1
1 660 1
1 690 1
1 694 1
1 740 1
1 748 1
1 763 1
1 769 1
1 803 1
1 889 1
1 905 1
1 917 1
1 925 1
1 926 1
1 936 1
1 967 1
1 988 1
1 1007 1
1 1034 1
1 1045 1
1 1047 1
1 1048 1
1 1059 1
1 1064 1
1 1076 1
1 1092 1
1 1146 1
1 1150 1
1 1173 1
1 1175 1
2 5 1
2 7 1
2 9 1
2 12 1
2 15 1
2 27 1
2 33 1
2 35 1
2 41 1
2 59 1
2 73 1
2 86 1
2 88 1
2 96 1
2 103 1
2 108 1
2 112 1
2 121 1
2 135 1
2 153 1
2 184 1
2 185 1
2 190 1
2 229 1
2 284 1
2 288 1
2 357 1
2 368 1
2 376 1
2 387 1
2 396 1
2 453 1
2 477 1
2 524 1
2 545 1
2 570 1
2 614 1
2 677 1
2 697 1
2 713 1
2 728 1
2 740 1
2 808 1
2 816 1
2 950 1
2 1013 1
2 1053 1
2 1103 1
3 5 1
3 6 1
3 9 1
3 11 1
3 14 1
3 15 1
3 17 1
3 19 1
3 21 1
3 22 1
3 23 1
3 25 1
3 26 1
3 29 1
3 30 1
3 34 1
3 36 1
3 38 1
3 42 1
3 44 1
3 46 1
3 50 1
3 51 1
3 59 1
3 66 1
3 72 1
3 73 1
3 74 1
3 88 1
3 95 1
3 98 1
3 108 1
3 114 1
3 121 1
3 134 1
3 151 1
3 155 1
3 157 1
3 158 1
3 163 1
3 165 1
3 172 1
3 179 1
3 198 1
3 200 1
3 202 1
3 210 1
3 229 1
3 244 1
3 246 1
3 265 1
3 274 1
3 280 1
3 295 1
3 301 1
3 308 1
3 326 1
3 335 1
3 348 1
3 359 1
3 360 1
3 372 1
3 389 1
3 448 1
3 451 1
3 508 1
3 527 1
3 559 1
3 560 1
3 569 1
3 578 1
3 599 1
3 608 1
3 613 1
3 616 1
3 618 1
3 620 1
3 674 1
3 684 1
3 697 1
3 712 1
3 714 1
3 715 1
3 727 1
3 729 1
3 731 1
3 736 1
3 749 1
3 759 1
