1800 7184 
1 5 1
1 6 1
1 10 1
1 12 1
1 21 1
1 36 1
1 75 1
1 123 1
1 143 1
1 149 1
1 158 1
1 187 1
1 193 1
1 255 1
1 262 1
1 358 1
1 534 1
1 591 1
1 603 1
1 757 1
1 771 1
1 1060 1
1 1123 1
1 1185 1
1 1189 1
1 1203 1
1 1214 1
1 1349 1
1 1369 1
1 1382 1
1 1392 1
1 1483 1
1 1506 1
1 1607 1
1 1715 1
2 5 1
2 7 1
2 16 1
2 19 1
2 25 1
2 30 1
2 42 1
2 56 1
2 57 1
2 85 1
2 133 1
2 137 1
2 144 1
2 200 1
2 212 1
2 223 1
2 234 1
2 253 1
2 259 1
2 268 1
2 273 1
2 301 1
2 391 1
2 409 1
2 423 1
2 450 1
2 524 1
2 545 1
2 555 1
2 625 1
2 728 1
2 752 1
2 773 1
2 781 1
2 858 1
2 900 1
2 913 1
2 984 1
2 1198 1
2 1377 1
2 1456 1
2 1511 1
2 1528 1
2 1619 1
2 1650 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 14 1
3 16 1
3 21 1
3 31 1
3 36 1
3 43 1
3 59 1
3 62 1
3 96 1
3 97 1
3 107 1
3 121 1
3 145 1
3 156 1
3 160 1
3 182 1
3 183 1
3 211 1
3 227 1
3 268 1
3 271 1
3 304 1
3 341 1
3 382 1
3 390 1
3 398 1
3 405 1
3 406 1
3 409 1
3 432 1
3 437 1
3 461 1
3 473 1
3 511 1
3 512 1
3 563 1
3 660 1
3 670 1
3 672 1
3 684 1
3 715 1
3 732 1
3 738 1
3 745 1
3 747 1
3 786 1
3 791 1
3 812 1
3 874 1
3 890 1
3 928 1
3 994 1
3 1070 1
3 1133 1
3 1143 1
3 1150 1
3 1163 1
3 1172 1
3 1329 1
3 1415 1
3 1427 1
3 1434 1
3 1531 1
3 1568 1
3 1639 1
3 1710 1
3 1747 1
4 5 1
4 6 1
4 9 1
4 10 1
4 11 1
4 13 1
4 14 1
4 15 1
4 19 1
4 22 1
4 33 1
4 39 1
4 46 1
4 50 1
4 53 1
4 56 1
4 62 1
4 74 1
4 78 1
4 90 1
4 96 1
4 99 1
4 194 1
4 196 1
4 199 1
4 214 1
4 216 1
4 244 1
4 249 1
4 279 1
4 296 1
4 297 1
4 325 1
4 355 1
4 366 1
4 371 1
4 379 1
4 394 1
4 406 1
4 419 1
4 423 1
4 428 1
4 454 1
4 477 1
4 495 1
4 517 1
4 542 1
4 549 1
4 551 1
4 567 1
4 632 1
4 641 1
4 679 1
4 774 1
4 802 1
4 810 1
4 813 1
4 841 1
4 896 1
4 899 1
4 922 1
4 940 1
4 967 1
4 1001 1
4 1028 1
4 1132 1
4 1191 1
4 1193 1
4 1199 1
4 1223 1
4 1258 1
4 1317 1
4 1371 1
4 1437 1
4 1448 1
4 1455 1
4 1654 1
4 1680 1
4 1720 1
4 1745 1
