1200 4783 
1 5 1
1 6 1
1 7 1
1 8 1
1 23 1
1 28 1
1 32 1
1 55 1
1 62 1
1 72 1
1 98 1
1 139 1
1 157 1
1 168 1
1 179 1
1 189 1
1 193 1
1 201 1
1 214 1
1 219 1
1 232 1
1 261 1
1 268 1
1 276 1
1 292 1
1 307 1
1 323 1
1 327 1
1 336 1
1 338 1
1 343 1
1 356 1
1 362 1
1 369 1
1 434 1
1 488 1
1 503 1
1 515 1
1 530 1
1 535 1
1 538 1
1 540 1
1 594 1
1 631 1
1 649 1
1 688 1
1 751 1
1 790 1
1 796 1
1 812 1
1 857 1
1 911 1
1 939 1
1 950 1
1 1013 1
1 1015 1
1 1049 1
1 1116 1
2 5 1
2 11 1
2 12 1
2 14 1
2 18 1
2 19 1
2 21 1
2 22 1
2 23 1
2 25 1
2 34 1
2 35 1
2 37 1
2 43 1
2 46 1
2 48 1
2 69 1
2 80 1
2 84 1
2 103 1
2 119 1
2 122 1
2 138 1
2 141 1
2 143 1
2 144 1
2 146 1
2 155 1
2 204 1
2 218 1
2 237 1
2 240 1
2 262 1
2 267 1
2 315 1
2 329 1
2 331 1
2 341 1
2 367 1
2 379 1
2 409 1
2 429 1
2 441 1
2 446 1
2 447 1
2 449 1
2 497 1
2 515 1
2 531 1
2 569 1
2 578 1
2 585 1
2 595 1
2 617 1
2 621 1
2 628 1
2 648 1
2 665 1
2 672 1
2 682 1
2 696 1
2 697 1
2 724 1
2 726 1
2 729 1
2 733 1
2 736 1
2 749 1
2 764 1
2 785 1
2 838 1
2 852 1
2 888 1
2 889 1
2 955 1
2 994 1
2 1000 1
2 1002 1
2 1016 1
2 1021 1
2 1023 1
2 1064 1
2 1068 1
2 1103 1
2 1123 1
2 1125 1
2 1147 1
2 1189 1
3 5 1
3 6 1
3 8 1
3 9 1
3 12 1
3 13 1
3 14 1
3 16 1
3 18 1
3 20 1
3 27 1
3 29 1
3 32 1
3 33 1
3 39 1
3 40 1
3 45 1
3 47 1
3 49 1
3 52 1
3 54 1
3 57 1
3 63 1
3 66 1
3 74 1
3 80 1
3 94 1
3 95 1
3 119 1
3 126 1
3 133 1
3 136 1
3 138 1
3 162 1
3 166 1
3 176 1
3 183 1
3 187 1
3 194 1
3 198 1
3 210 1
3 213 1
3 265 1
3 302 1
3 346 1
3 348 1
3 360 1
3 373 1
3 397 1
3 403 1
3 405 1
3 408 1
3 419 1
3 442 1
3 461 1
3 469 1
3 472 1
3 491 1
3 579 1
3 580 1
3 632 1
3 646 1
3 648 1
3 725 1
3 754 1
3 775 1
3 792 1
3 818 1
3 821 1
3 922 1
3 969 1
3 974 1
3 989 1
3 996 1
3 1005 1
3 1029 1
3 1052 1
3 1060 1
3 1084 1
3 1162 1
3 1181 1
3 1183 1
4 5 1
4 6 1
4 7 1
4 9 1
4 10 1
4 13 1
4 14 1
4 15 1
4 17 1
4 18 1
