700 2783 
1 5 1
1 6 1
1 19 1
1 29 1
1 34 1
1 50 1
1 52 1
1 53 1
1 55 1
1 67 1
1 73 1
1 169 1
1 177 1
1 191 1
1 254 1
1 263 1
1 264 1
1 302 1
1 306 1
1 325 1
1 353 1
1 358 1
1 367 1
1 385 1
1 390 1
1 419 1
1 434 1
1 444 1
1 447 1
1 448 1
1 462 1
1 481 1
1 495 1
1 499 1
1 500 1
1 510 1
1 531 1
1 533 1
1 564 1
1 582 1
1 601 1
1 662 1
1 692 1
2 5 1
2 7 1
2 9 1
2 12 1
2 16 1
2 17 1
2 23 1
2 25 1
2 32 1
2 36 1
2 40 1
2 41 1
2 44 1
2 46 1
2 48 1
2 54 1
2 62 1
2 69 1
2 73 1
2 77 1
2 81 1
2 83 1
2 84 1
2 88 1
2 94 1
2 102 1
2 106 1
2 107 1
2 114 1
2 125 1
2 126 1
2 134 1
2 164 1
2 177 1
2 182 1
2 185 1
2 189 1
2 208 1
2 225 1
2 226 1
2 236 1
2 266 1
2 284 1
2 295 1
2 314 1
2 320 1
2 338 1
2 359 1
2 363 1
2 396 1
2 484 1
2 490 1
2 522 1
2 555 1
2 568 1
2 575 1
2 604 1
2 615 1
2 633 1
2 647 1
2 659 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 12 1
3 14 1
3 16 1
3 17 1
3 18 1
3 19 1
3 22 1
3 23 1
3 25 1
3 27 1
3 30 1
3 31 1
3 33 1
3 40 1
3 47 1
3 56 1
3 60 1
3 85 1
3 86 1
3 89 1
3 100 1
3 106 1
3 107 1
3 115 1
3 117 1
3 121 1
3 154 1
3 156 1
3 161 1
3 170 1
3 188 1
3 191 1
3 192 1
3 203 1
3 210 1
3 211 1
3 215 1
3 238 1
3 243 1
3 260 1
3 306 1
3 344 1
3 358 1
3 378 1
3 384 1
3 385 1
3 389 1
3 393 1
3 395 1
3 399 1
3 413 1
3 416 1
3 429 1
3 468 1
3 484 1
3 496 1
3 498 1
3 519 1
3 587 1
3 591 1
3 604 1
3 620 1
3 628 1
3 669 1
3 673 1
3 674 1
3 686 1
3 700 1
4 5 1
4 6 1
4 7 1
4 8 1
4 10 1
4 13 1
4 15 1
4 21 1
4 22 1
4 35 1
4 40 1
4 49 1
4 50 1
4 75 1
4 98 1
4 108 1
4 113 1
4 167 1
4 194 1
4 206 1
4 235 1
4 238 1
4 242 1
4 272 1
4 279 1
4 284 1
4 294 1
4 301 1
4 317 1
4 330 1
4 332 1
4 336 1
4 346 1
4 436 1
4 446 1
4 474 1
4 489 1
4 512 1
4 534 1
4 556 1
4 584 1
4 593 1
4 624 1
4 630 1
4 684 1
5 6 1
5 7 1
5 10 1
5 12 1
5 13 1
5 15 1
5 22 1
5 24 1
5 26 1
5 27 1
5 28 1
5 30 1
5 43 1
5 48 1
5 53 1
5 55 1
5 71 1
5 87 1
5 90 1
