700 2783 
1 5 1
1 7 1
1 8 1
1 12 1
1 16 1
1 17 1
1 19 1
1 20 1
1 22 1
1 27 1
1 28 1
1 29 1
1 30 1
1 33 1
1 41 1
1 42 1
1 46 1
1 52 1
1 57 1
1 63 1
1 66 1
1 69 1
1 78 1
1 106 1
1 110 1
1 111 1
1 140 1
1 143 1
1 166 1
1 180 1
1 188 1
1 196 1
1 229 1
1 239 1
1 243 1
1 255 1
1 267 1
1 274 1
1 280 1
1 284 1
1 315 1
1 341 1
1 358 1
1 377 1
1 386 1
1 395 1
1 411 1
1 412 1
1 438 1
1 451 1
1 459 1
1 470 1
1 479 1
1 527 1
1 531 1
1 548 1
1 553 1
1 560 1
1 590 1
1 644 1
1 654 1
1 682 1
1 694 1
2 5 1
2 6 1
2 9 1
2 11 1
2 13 1
2 14 1
2 16 1
2 21 1
2 23 1
2 32 1
2 35 1
2 37 1
2 39 1
2 54 1
2 56 1
2 61 1
2 70 1
2 83 1
2 86 1
2 89 1
2 101 1
2 103 1
2 135 1
2 137 1
2 164 1
2 220 1
2 222 1
2 240 1
2 247 1
2 262 1
2 269 1
2 343 1
2 352 1
2 368 1
2 380 1
2 387 1
2 394 1
2 423 1
2 437 1
2 500 1
2 527 1
2 543 1
2 546 1
2 605 1
2 648 1
2 650 1
2 651 1
3 5 1
3 6 1
3 9 1
3 10 1
3 13 1
3 14 1
3 17 1
3 20 1
3 22 1
3 23 1
3 28 1
3 30 1
3 37 1
3 38 1
3 40 1
3 43 1
3 52 1
3 57 1
3 58 1
3 60 1
3 69 1
3 73 1
3 74 1
3 76 1
3 78 1
3 109 1
3 112 1
3 114 1
3 120 1
3 126 1
3 128 1
3 143 1
3 164 1
3 178 1
3 188 1
3 226 1
3 236 1
3 237 1
3 239 1
3 312 1
3 319 1
3 334 1
3 340 1
3 343 1
3 345 1
3 409 1
3 412 1
3 425 1
3 434 1
3 436 1
3 461 1
3 482 1
3 577 1
3 611 1
3 612 1
3 653 1
4 5 1
4 6 1
4 7 1
4 8 1
4 11 1
4 18 1
4 31 1
4 35 1
4 45 1
4 46 1
4 55 1
4 64 1
4 67 1
4 70 1
4 89 1
4 95 1
4 111 1
4 120 1
4 126 1
4 134 1
4 168 1
4 169 1
4 203 1
4 219 1
4 231 1
4 232 1
4 252 1
4 255 1
4 270 1
4 327 1
4 344 1
4 382 1
4 420 1
4 491 1
4 525 1
4 564 1
4 596 1
4 611 1
4 661 1
4 662 1
5 6 1
5 7 1
5 10 1
5 12 1
5 15 1
5 22 1
5 25 1
5 27 1
5 29 1
5 33 1
5 42 1
5 43 1
5 45 1
5 49 1
5 56 1
5 59 1
5 62 1
5 77 1
5 101 1
5 115 1
5 124 1
5 133 1
5 134 1
5 135 1
5 138 1
5 172 1
5 177 1
5 183 1
5 207 1
5 235 1
5 246 1
5 248 1
5 255 1
5 256 1
5 280 1
5 294 1
5 312 1
5 323 1
5 348 1
5 360 1
5 371 1
5 375 1
5 384 1
5 388 1
5 396 1
5 398 1
5 402 1
5 405 1
5 413 1
5 419 1
5 429 1
5 430 1
5 440 1
5 456 1
5 457 1
5 468 1
5 516 1
5 523 1
5 525 1
5 530 1
5 536 1
5 548 1
5 561 1
5 573 1
5 576 1
5 591 1
5 604 1
5 615 1
5 627 1
5 654 1
5 696 1
6 7 1
6 8 1
6 9 1
6 11 1
6 12 1
6 13 1
6 15 1
6 19 1
6 21 1
6 24 1
6 25 1
6 26 1
6 29 1
6 31 1
6 33 1
6 36 1
6 39 1
6 40 1
6 44 1
6 48 1
6 50 1
6 57 1
6 63 1
6 64 1
6 79 1
6 82 1
6 86 1
6 87 1
6 90 1
6 91 1
6 93 1
6 100 1
6 107 1
6 108 1
6 110 1
6 119 1
6 122 1
6 125 1
6 137 1
6 143 1
6 147 1
6 150 1
6 160 1
6 165 1
6 177 1
6 184 1
6 187 1
6 203 1
6 212 1
6 228 1
6 234 1
6 235 1
6 250 1
6 271 1
6 278 1
6 288 1
6 293 1
6 295 1
6 296 1
6 311 1
6 324 1
6 327 1
6 328 1
6 329 1
6 335 1
6 336 1
6 339 1
6 361 1
6 365 1
6 370 1
6 372 1
6 373 1
6 381 1
6 392 1
6 410 1
6 415 1
6 416 1
6 422 1
6 430 1
6 440 1
6 458 1
6 474 1
6 505 1
6 513 1
6 555 1
6 580 1
6 590 1
6 602 1
6 607 1
6 619 1
6 645 1
6 659 1
6 671 1
6 681 1
6 692 1
7 8 1
7 9 1
7 10 1
7 13 1
7 19 1
7 31 1
7 40 1
7 52 1
7 53 1
7 65 1
7 71 1
7 87 1
7 90 1
7 101 1
7 123 1
7 163 1
7 165 1
7 185 1
7 187 1
7 213 1
7 227 1
7 230 1
7 233 1
7 238 1
7 287 1
7 293 1
7 367 1
7 391 1
7 393 1
7 404 1
7 422 1
7 483 1
7 493 1
7 506 1
7 525 1
7 578 1
8 14 1
