1700 6784 
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 14 1
1 16 1
1 40 1
1 69 1
1 71 1
1 107 1
1 109 1
1 127 1
1 135 1
1 192 1
1 193 1
1 227 1
1 253 1
1 255 1
1 294 1
1 315 1
1 480 1
1 512 1
1 513 1
1 586 1
1 743 1
1 846 1
1 866 1
1 869 1
1 917 1
1 1014 1
1 1171 1
1 1319 1
1 1397 1
1 1518 1
1 1615 1
1 1626 1
1 1681 1
2 5 1
2 8 1
2 11 1
2 16 1
2 26 1
2 27 1
2 48 1
2 62 1
2 73 1
2 88 1
2 98 1
2 119 1
2 214 1
2 317 1
2 319 1
2 321 1
2 465 1
2 522 1
2 576 1
2 585 1
2 626 1
2 653 1
2 674 1
2 829 1
2 830 1
2 1025 1
2 1044 1
2 1190 1
2 1198 1
2 1320 1
2 1383 1
2 1485 1
2 1606 1
3 5 1
3 6 1
3 7 1
3 11 1
3 12 1
3 15 1
3 16 1
3 18 1
3 19 1
3 20 1
3 21 1
3 22 1
3 26 1
3 28 1
3 31 1
3 40 1
3 42 1
3 43 1
3 45 1
3 54 1
3 65 1
3 71 1
3 77 1
3 92 1
3 102 1
3 112 1
3 116 1
3 118 1
3 132 1
3 133 1
3 138 1
3 141 1
3 147 1
3 179 1
3 196 1
3 208 1
3 218 1
3 235 1
3 241 1
3 254 1
3 255 1
3 261 1
3 264 1
3 296 1
3 302 1
3 315 1
3 327 1
3 409 1
3 412 1
3 416 1
3 419 1
3 430 1
3 458 1
3 470 1
3 472 1
3 479 1
3 504 1
3 510 1
3 547 1
3 556 1
3 578 1
3 584 1
3 597 1
3 618 1
3 627 1
3 628 1
3 647 1
3 650 1
3 656 1
3 661 1
3 687 1
3 692 1
3 707 1
3 792 1
3 798 1
3 807 1
3 808 1
3 810 1
3 812 1
3 820 1
3 827 1
3 830 1
3 834 1
3 842 1
3 851 1
3 899 1
3 907 1
3 917 1
3 942 1
3 947 1
3 1024 1
3 1029 1
3 1041 1
3 1049 1
3 1074 1
3 1093 1
3 1096 1
3 1097 1
3 1121 1
3 1147 1
3 1172 1
3 1194 1
3 1231 1
3 1262 1
3 1268 1
3 1293 1
3 1308 1
3 1319 1
3 1322 1
3 1324 1
3 1351 1
3 1405 1
3 1428 1
3 1445 1
3 1464 1
3 1496 1
3 1501 1
3 1546 1
3 1621 1
3 1632 1
3 1661 1
4 5 1
4 6 1
4 28 1
4 53 1
4 56 1
4 67 1
4 76 1
4 78 1
4 87 1
4 94 1
4 97 1
4 106 1
4 108 1
4 114 1
4 131 1
4 138 1
4 151 1
4 173 1
4 175 1
4 183 1
4 193 1
4 200 1
4 205 1
4 259 1
4 271 1
4 272 1
4 297 1
4 318 1
4 359 1
4 436 1
4 457 1
4 471 1
4 521 1
4 523 1
4 527 1
4 538 1
4 542 1
4 544 1
4 586 1
4 702 1
4 715 1
4 719 1
