1100 4383 
1 5 1
1 6 1
1 8 1
1 13 1
1 14 1
1 16 1
1 21 1
1 24 1
1 27 1
1 35 1
1 36 1
1 42 1
1 43 1
1 45 1
1 48 1
1 50 1
1 51 1
1 52 1
1 65 1
1 71 1
1 74 1
1 100 1
1 107 1
1 111 1
1 118 1
1 120 1
1 130 1
1 141 1
1 158 1
1 159 1
1 176 1
1 178 1
1 182 1
1 186 1
1 188 1
1 198 1
1 199 1
1 211 1
1 214 1
1 220 1
1 226 1
1 230 1
1 236 1
1 237 1
1 242 1
1 257 1
1 269 1
1 271 1
1 304 1
1 319 1
1 328 1
1 352 1
1 358 1
1 365 1
1 427 1
1 455 1
1 458 1
1 487 1
1 497 1
1 565 1
1 586 1
1 598 1
1 601 1
1 651 1
1 665 1
1 667 1
1 693 1
1 739 1
1 755 1
1 765 1
1 769 1
1 774 1
1 807 1
1 810 1
1 862 1
1 896 1
1 903 1
1 921 1
1 925 1
1 957 1
1 1049 1
1 1073 1
1 1082 1
1 1088 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 12 1
2 15 1
2 21 1
2 31 1
2 42 1
2 63 1
2 82 1
2 86 1
2 87 1
2 88 1
2 98 1
2 101 1
2 113 1
2 120 1
2 136 1
2 138 1
2 166 1
2 175 1
2 234 1
2 296 1
2 312 1
2 317 1
2 323 1
2 330 1
2 348 1
2 411 1
2 412 1
2 464 1
2 470 1
2 478 1
2 488 1
2 515 1
2 562 1
2 569 1
2 651 1
2 680 1
2 724 1
2 758 1
2 799 1
2 851 1
2 917 1
2 955 1
2 1086 1
3 5 1
3 7 1
3 11 1
3 23 1
3 25 1
3 34 1
3 46 1
3 67 1
3 69 1
3 75 1
3 130 1
3 145 1
3 171 1
3 241 1
3 328 1
3 384 1
3 692 1
3 868 1
3 879 1
3 919 1
3 956 1
3 1092 1
4 5 1
4 6 1
4 7 1
4 9 1
4 11 1
4 12 1
4 13 1
4 17 1
4 22 1
4 23 1
4 24 1
4 27 1
4 30 1
4 41 1
4 43 1
4 55 1
4 56 1
4 62 1
4 64 1
4 65 1
4 70 1
4 73 1
4 79 1
4 83 1
4 95 1
4 97 1
4 98 1
4 103 1
4 104 1
4 111 1
4 112 1
4 119 1
4 122 1
4 125 1
4 127 1
4 138 1
4 143 1
4 144 1
4 159 1
4 163 1
4 169 1
4 170 1
4 175 1
4 176 1
4 181 1
4 188 1
4 194 1
4 206 1
4 210 1
4 221 1
4 222 1
4 223 1
4 228 1
4 231 1
4 236 1
4 237 1
4 251 1
4 293 1
4 309 1
4 314 1
4 317 1
4 341 1
4 343 1
4 347 1
4 350 1
4 376 1
4 398 1
4 414 1
4 423 1
4 442 1
4 452 1
4 466 1
4 467 1
4 468 1
4 477 1
4 520 1
4 546 1
4 552 1
4 558 1
4 616 1
4 618 1
4 632 1
4 663 1
4 672 1
4 690 1
4 706 1
