1500 5984 
1 5 1
1 6 1
1 7 1
1 9 1
1 11 1
1 13 1
1 17 1
1 30 1
1 40 1
1 41 1
1 43 1
1 52 1
1 53 1
1 57 1
1 62 1
1 65 1
1 68 1
1 75 1
1 81 1
1 89 1
1 102 1
1 104 1
1 122 1
1 131 1
1 139 1
1 150 1
1 166 1
1 167 1
1 177 1
1 183 1
1 239 1
1 240 1
1 255 1
1 277 1
1 287 1
1 311 1
1 365 1
1 406 1
1 427 1
1 437 1
1 551 1
1 605 1
1 761 1
1 848 1
1 892 1
1 1005 1
1 1009 1
1 1095 1
1 1124 1
1 1160 1
1 1185 1
1 1187 1
1 1331 1
1 1337 1
1 1410 1
1 1459 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 13 1
2 15 1
2 16 1
2 17 1
2 25 1
2 30 1
2 31 1
2 43 1
2 48 1
2 78 1
2 90 1
2 92 1
2 123 1
2 125 1
2 144 1
2 148 1
2 165 1
2 167 1
2 173 1
2 188 1
2 197 1
2 201 1
2 213 1
2 214 1
2 222 1
2 226 1
2 236 1
2 248 1
2 259 1
2 264 1
2 281 1
2 284 1
2 300 1
2 303 1
2 334 1
2 359 1
2 387 1
2 405 1
2 414 1
2 429 1
2 441 1
2 462 1
2 472 1
2 492 1
2 494 1
2 514 1
2 519 1
2 575 1
2 673 1
2 727 1
2 764 1
2 791 1
2 808 1
2 816 1
2 824 1
2 825 1
2 964 1
2 1002 1
2 1039 1
2 1047 1
2 1079 1
2 1119 1
2 1135 1
2 1220 1
2 1222 1
2 1269 1
2 1349 1
2 1389 1
2 1491 1
3 5 1
3 6 1
3 8 1
3 10 1
3 11 1
3 12 1
3 16 1
3 19 1
3 20 1
3 21 1
3 22 1
3 23 1
3 24 1
3 28 1
3 32 1
3 34 1
3 39 1
3 45 1
3 47 1
3 48 1
3 61 1
3 65 1
3 70 1
3 146 1
3 148 1
3 158 1
3 179 1
3 210 1
3 213 1
3 221 1
3 235 1
3 250 1
3 256 1
3 260 1
3 284 1
3 303 1
3 306 1
3 334 1
3 355 1
3 460 1
3 475 1
3 538 1
3 545 1
3 546 1
3 566 1
3 570 1
3 581 1
3 622 1
3 664 1
3 679 1
3 708 1
3 722 1
3 724 1
3 756 1
3 795 1
3 870 1
3 974 1
3 992 1
3 1024 1
3 1112 1
3 1133 1
3 1150 1
3 1199 1
3 1299 1
3 1390 1
4 5 1
4 8 1
4 11 1
4 12 1
4 15 1
4 19 1
4 53 1
4 55 1
4 90 1
4 95 1
4 110 1
4 111 1
4 130 1
4 142 1
4 254 1
4 259 1
4 280 1
4 289 1
4 321 1
4 351 1
4 365 1
4 369 1
4 381 1
4 394 1
4 396 1
4 420 1
4 453 1
4 482 1
4 516 1
4 530 1
4 606 1
4 607 1
4 668 1
4 710 1
4 754 1
4 782 1
4 810 1
4 838 1
4 897 1
4 930 1
4 934 1
