1000 3982 
1 5 1
1 6 1
1 7 1
1 21 1
1 25 1
1 32 1
1 36 1
1 46 1
1 66 1
1 78 1
1 85 1
1 107 1
1 160 1
1 216 1
1 258 1
1 275 1
1 279 1
1 306 1
1 421 1
1 708 1
1 802 1
1 856 1
1 892 1
2 5 1
2 9 1
2 10 1
2 14 1
2 73 1
2 95 1
2 100 1
2 157 1
2 214 1
2 394 1
2 406 1
2 454 1
2 515 1
2 517 1
2 544 1
2 596 1
2 601 1
2 768 1
2 826 1
2 997 1
2 999 1
3 5 1
3 6 1
3 9 1
3 11 1
3 13 1
3 14 1
3 17 1
3 20 1
3 25 1
3 26 1
3 30 1
3 31 1
3 32 1
3 33 1
3 36 1
3 44 1
3 45 1
3 47 1
3 48 1
3 54 1
3 63 1
3 77 1
3 80 1
3 91 1
3 92 1
3 93 1
3 96 1
3 97 1
3 115 1
3 116 1
3 121 1
3 126 1
3 130 1
3 133 1
3 139 1
3 165 1
3 168 1
3 181 1
3 188 1
3 195 1
3 197 1
3 226 1
3 227 1
3 229 1
3 242 1
3 268 1
3 276 1
3 286 1
3 299 1
3 310 1
3 311 1
3 314 1
3 348 1
3 372 1
3 400 1
3 406 1
3 430 1
3 440 1
3 468 1
3 473 1
3 491 1
3 502 1
3 549 1
3 630 1
3 667 1
3 684 1
3 689 1
3 691 1
3 695 1
3 706 1
3 707 1
3 715 1
3 718 1
3 796 1
3 844 1
3 846 1
3 907 1
3 918 1
3 953 1
3 981 1
4 5 1
4 6 1
4 7 1
4 8 1
4 10 1
4 11 1
4 12 1
4 14 1
4 15 1
4 16 1
4 19 1
4 24 1
4 28 1
4 29 1
4 37 1
4 41 1
4 44 1
4 47 1
4 51 1
4 52 1
4 59 1
4 66 1
4 67 1
4 71 1
4 78 1
4 85 1
4 89 1
4 98 1
4 99 1
4 101 1
4 107 1
4 110 1
4 118 1
4 120 1
4 127 1
4 128 1
4 142 1
4 146 1
4 151 1
4 164 1
4 207 1
4 209 1
4 210 1
4 218 1
4 237 1
4 243 1
4 244 1
4 249 1
4 259 1
4 262 1
4 278 1
4 285 1
4 299 1
4 303 1
4 310 1
4 337 1
4 345 1
4 346 1
4 351 1
4 385 1
4 389 1
4 405 1
4 417 1
4 424 1
4 426 1
4 436 1
4 447 1
4 465 1
4 481 1
4 517 1
4 531 1
4 549 1
4 569 1
4 576 1
4 579 1
4 606 1
4 635 1
4 684 1
4 689 1
4 719 1
4 727 1
4 731 1
4 732 1
4 734 1
4 740 1
4 752 1
4 779 1
4 809 1
4 811 1
4 840 1
4 871 1
4 920 1
4 973 1
4 974 1
4 976 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 12 1
5 13 1
5 15 1
5 18 1
5 27 1
5 29 1
5 32 1
5 34 1
5 35 1
5 46 1
5 48 1
5 54 1
5 56 1
5 62 1
5 67 1
5 69 1
5 73 1
5 83 1
