1800 7184 
1 5 1
1 6 1
1 13 1
1 14 1
1 28 1
1 49 1
1 52 1
1 59 1
1 68 1
1 72 1
1 84 1
1 88 1
1 110 1
1 126 1
1 140 1
1 172 1
1 178 1
1 186 1
1 214 1
1 249 1
1 310 1
1 318 1
1 354 1
1 488 1
1 566 1
1 577 1
1 578 1
1 580 1
1 596 1
1 654 1
1 714 1
1 719 1
1 742 1
1 817 1
1 849 1
1 876 1
1 948 1
1 964 1
1 1108 1
1 1256 1
1 1265 1
1 1300 1
1 1356 1
1 1415 1
1 1436 1
1 1488 1
1 1642 1
1 1698 1
1 1703 1
1 1762 1
1 1798 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 11 1
2 12 1
2 13 1
2 16 1
2 18 1
2 19 1
2 20 1
2 22 1
2 25 1
2 27 1
2 33 1
2 37 1
2 39 1
2 41 1
2 43 1
2 45 1
2 54 1
2 57 1
2 61 1
2 63 1
2 64 1
2 69 1
2 73 1
2 82 1
2 83 1
2 99 1
2 105 1
2 110 1
2 113 1
2 122 1
2 123 1
2 139 1
2 140 1
2 154 1
2 155 1
2 156 1
2 157 1
2 161 1
2 169 1
2 172 1
2 205 1
2 207 1
2 211 1
2 213 1
2 243 1
2 246 1
2 265 1
2 266 1
2 275 1
2 284 1
2 289 1
2 301 1
2 305 1
2 316 1
2 331 1
2 333 1
2 334 1
2 342 1
2 344 1
2 345 1
2 347 1
2 363 1
2 369 1
2 371 1
2 372 1
2 375 1
2 377 1
2 378 1
2 380 1
2 381 1
2 393 1
2 399 1
2 409 1
2 428 1
2 434 1
2 457 1
2 460 1
2 480 1
2 489 1
2 500 1
2 504 1
2 505 1
2 515 1
2 516 1
2 517 1
2 524 1
2 539 1
2 553 1
2 573 1
2 587 1
2 593 1
2 598 1
2 605 1
2 615 1
2 625 1
2 628 1
2 639 1
2 642 1
2 646 1
2 661 1
2 668 1
2 673 1
2 682 1
2 722 1
2 743 1
2 748 1
2 754 1
2 755 1
2 760 1
2 770 1
2 794 1
2 801 1
2 809 1
2 810 1
2 829 1
2 877 1
2 914 1
2 917 1
2 924 1
2 929 1
2 961 1
2 973 1
2 980 1
2 987 1
2 1018 1
2 1021 1
2 1027 1
2 1036 1
2 1050 1
2 1070 1
2 1082 1
2 1099 1
2 1102 1
2 1110 1
2 1115 1
2 1141 1
2 1149 1
2 1162 1
2 1181 1
2 1192 1
2 1216 1
2 1226 1
2 1237 1
2 1242 1
2 1261 1
2 1297 1
2 1348 1
2 1362 1
2 1368 1
2 1402 1
2 1407 1
2 1444 1
2 1492 1
2 1508 1
2 1513 1
2 1514 1
2 1522 1
2 1528 1
2 1530 1
2 1627 1
2 1652 1
2 1664 1
2 1720 1
2 1729 1
2 1754 1
2 1765 1
3 5 1
3 8 1
3 9 1
3 10 1
3 13 1
3 14 1
3 15 1
3 16 1
3 17 1
3 18 1
3 20 1
