1300 5181 
1 5 1
1 17 1
1 47 1
1 59 1
1 119 1
1 241 1
1 467 1
1 477 1
1 748 1
1 1179 1
1 1279 1
2 5 1
2 6 1
2 7 1
2 8 1
2 10 1
2 21 1
2 23 1
2 24 1
2 25 1
2 27 1
2 30 1
2 36 1
2 37 1
2 41 1
2 44 1
2 49 1
2 50 1
2 52 1
2 55 1
2 68 1
2 70 1
2 82 1
2 100 1
2 105 1
2 109 1
2 132 1
2 136 1
2 141 1
2 147 1
2 150 1
2 157 1
2 161 1
2 162 1
2 167 1
2 193 1
2 216 1
2 233 1
2 243 1
2 259 1
2 260 1
2 287 1
2 297 1
2 306 1
2 341 1
2 403 1
2 420 1
2 426 1
2 430 1
2 476 1
2 481 1
2 498 1
2 505 1
2 512 1
2 545 1
2 561 1
2 608 1
2 614 1
2 633 1
2 645 1
2 665 1
2 763 1
2 825 1
2 840 1
2 849 1
2 908 1
2 919 1
2 954 1
2 956 1
2 957 1
2 967 1
2 1012 1
2 1016 1
2 1034 1
2 1083 1
2 1122 1
2 1157 1
2 1181 1
2 1213 1
2 1245 1
2 1267 1
2 1285 1
3 5 1
3 6 1
3 8 1
3 9 1
3 27 1
3 56 1
3 93 1
3 110 1
3 119 1
3 132 1
3 151 1
3 160 1
3 186 1
3 199 1
3 254 1
3 312 1
3 365 1
3 379 1
3 419 1
3 432 1
3 433 1
3 453 1
3 485 1
3 497 1
3 504 1
3 534 1
3 549 1
3 551 1
3 574 1
3 597 1
3 630 1
3 685 1
3 708 1
3 803 1
3 915 1
3 985 1
3 1007 1
3 1021 1
3 1035 1
3 1090 1
3 1126 1
3 1134 1
3 1163 1
3 1178 1
3 1208 1
3 1255 1
4 5 1
4 6 1
4 7 1
4 12 1
4 14 1
4 16 1
4 19 1
4 21 1
4 23 1
4 30 1
4 36 1
4 38 1
4 40 1
4 47 1
4 54 1
4 61 1
4 65 1
4 69 1
4 70 1
4 72 1
4 81 1
4 91 1
4 99 1
4 106 1
4 114 1
4 118 1
4 140 1
4 143 1
4 170 1
4 184 1
4 189 1
4 235 1
4 246 1
4 249 1
4 253 1
4 327 1
4 350 1
4 386 1
4 399 1
4 439 1
4 468 1
4 479 1
4 480 1
4 495 1
4 527 1
4 535 1
4 585 1
4 601 1
4 647 1
4 651 1
4 664 1
4 668 1
4 679 1
4 702 1
4 712 1
4 776 1
4 814 1
4 862 1
4 889 1
4 895 1
4 968 1
4 978 1
4 979 1
4 997 1
4 1037 1
4 1043 1
4 1099 1
4 1221 1
4 1239 1
4 1243 1
4 1250 1
4 1263 1
4 1269 1
5 6 1
5 7 1
5 9 1
5 10 1
5 12 1
5 13 1
5 30 1
5 31 1
5 32 1
5 39 1
5 42 1
5 45 1
5 49 1
5 50 1
5 56 1
5 75 1
5 91 1
5 92 1
5 96 1
5 100 1
5 109 1
5 110 1
5 117 1
5 129 1
5 130 1
5 138 1
5 143 1
5 150 1
5 175 1
5 201 1
5 208 1
5 236 1
5 246 1
5 262 1
5 283 1
5 289 1
5 321 1
5 346 1
5 379 1
5 388 1
5 390 1
5 415 1
5 457 1
5 470 1
5 482 1
5 515 1
5 529 1
5 565 1
5 588 1
5 609 1
5 629 1
5 667 1
5 671 1
5 718 1
5 732 1
5 743 1
5 752 1
5 817 1
5 829 1
5 834 1
5 853 1
5 866 1
5 903 1
5 912 1
5 938 1
5 987 1
5 1006 1
5 1011 1
5 1064 1
5 1089 1
5 1100 1
5 1118 1
5 1144 1
5 1202 1
5 1207 1
5 1208 1
5 1220 1
5 1256 1
5 1280 1
6 7 1
6 8 1
6 9 1
6 10 1
6 13 1
6 14 1
6 15 1
6 17 1
6 19 1
6 22 1
6 24 1
6 25 1
6 26 1
6 27 1
6 28 1
6 32 1
6 33 1
6 39 1
6 46 1
6 49 1
6 51 1
6 61 1
6 63 1
6 65 1
6 67 1
6 68 1
6 71 1
6 76 1
6 77 1
6 97 1
6 98 1
6 130 1
6 133 1
6 140 1
6 146 1
6 148 1
6 151 1
6 154 1
6 158 1
6 160 1
6 162 1
6 165 1
6 169 1
6 179 1
6 188 1
6 196 1
6 201 1
6 202 1
6 205 1
6 206 1
6 207 1
6 230 1
6 236 1
6 242 1
6 244 1
6 249 1
6 254 1
6 260 1
6 265 1
6 270 1
6 326 1
6 348 1
6 355 1
6 358 1
6 384 1
6 452 1
6 460 1
6 494 1
6 508 1
6 534 1
6 545 1
6 550 1
6 555 1
6 574 1
6 577 1
6 583 1
6 598 1
6 607 1
6 652 1
6 653 1
6 677 1
6 680 1
6 696 1
6 697 1
6 729 1
6 735 1
6 740 1
6 767 1
6 792 1
6 804 1
6 873 1
6 925 1
6 927 1
6 930 1
6 946 1
6 960 1
6 971 1
6 979 1
6 1066 1
6 1069 1
6 1100 1
6 1106 1
6 1155 1
