1600 6383 
1 5 1
1 6 1
1 8 1
1 9 1
1 14 1
1 17 1
1 20 1
1 25 1
1 26 1
1 34 1
1 36 1
1 46 1
1 55 1
1 57 1
1 66 1
1 100 1
1 123 1
1 128 1
1 135 1
1 143 1
1 156 1
1 166 1
1 171 1
1 229 1
1 235 1
1 249 1
1 259 1
1 266 1
1 276 1
1 282 1
1 283 1
1 288 1
1 306 1
1 308 1
1 313 1
1 335 1
1 342 1
1 343 1
1 352 1
1 365 1
1 385 1
1 439 1
1 453 1
1 455 1
1 468 1
1 504 1
1 512 1
1 516 1
1 543 1
1 565 1
1 573 1
1 603 1
1 628 1
1 629 1
1 651 1
1 664 1
1 689 1
1 737 1
1 741 1
1 757 1
1 823 1
1 845 1
1 872 1
1 895 1
1 898 1
1 914 1
1 973 1
1 979 1
1 986 1
1 1002 1
1 1024 1
1 1083 1
1 1100 1
1 1164 1
1 1184 1
1 1229 1
1 1235 1
1 1254 1
1 1285 1
1 1294 1
1 1331 1
1 1365 1
1 1430 1
1 1434 1
1 1449 1
1 1499 1
1 1520 1
1 1567 1
1 1581 1
2 5 1
2 7 1
2 16 1
2 34 1
2 90 1
2 134 1
2 149 1
2 155 1
2 172 1
2 198 1
2 243 1
2 349 1
2 358 1
2 359 1
2 509 1
2 578 1
2 784 1
2 862 1
2 930 1
2 967 1
2 1070 1
2 1087 1
2 1128 1
2 1163 1
2 1224 1
2 1299 1
2 1300 1
2 1340 1
2 1547 1
3 5 1
3 6 1
3 8 1
3 9 1
3 10 1
3 16 1
3 17 1
3 21 1
3 23 1
3 44 1
3 60 1
3 66 1
3 69 1
3 114 1
3 142 1
3 150 1
3 152 1
3 170 1
3 221 1
3 222 1
3 232 1
3 241 1
3 265 1
3 301 1
3 345 1
3 348 1
3 365 1
3 437 1
3 442 1
3 444 1
3 473 1
3 481 1
3 521 1
3 547 1
3 557 1
3 605 1
3 729 1
3 760 1
3 772 1
3 786 1
3 798 1
3 828 1
3 867 1
3 888 1
3 919 1
3 945 1
3 1002 1
3 1056 1
3 1075 1
3 1121 1
3 1131 1
3 1164 1
3 1233 1
3 1333 1
3 1338 1
3 1375 1
3 1407 1
3 1426 1
3 1427 1
3 1466 1
3 1477 1
3 1503 1
4 5 1
4 6 1
4 7 1
4 8 1
4 10 1
4 13 1
4 22 1
4 25 1
4 27 1
4 49 1
4 53 1
4 75 1
4 88 1
4 99 1
4 134 1
4 144 1
4 193 1
4 216 1
4 230 1
4 238 1
4 317 1
4 329 1
4 382 1
4 414 1
4 424 1
4 495 1
4 533 1
4 553 1
4 577 1
4 593 1
4 669 1
4 680 1
4 685 1
4 697 1
4 707 1
4 731 1
4 738 1
4 765 1
4 802 1
4 820 1
4 822 1
4 900 1
4 912 1
4 963 1
4 970 1
4 980 1
4 1014 1
4 1017 1
4 1019 1
4 1031 1
4 1066 1
4 1074 1
4 1107 1
