1900 7581 
1 5 1
1 7 1
1 8 1
1 10 1
1 24 1
1 27 1
1 28 1
1 34 1
1 35 1
1 50 1
1 58 1
1 83 1
1 90 1
1 97 1
1 104 1
1 118 1
1 119 1
1 123 1
1 136 1
1 137 1
1 158 1
1 190 1
1 226 1
1 274 1
1 287 1
1 289 1
1 297 1
1 310 1
1 322 1
1 330 1
1 341 1
1 397 1
1 422 1
1 431 1
1 437 1
1 450 1
1 476 1
1 480 1
1 528 1
1 557 1
1 593 1
1 612 1
1 633 1
1 700 1
1 752 1
1 754 1
1 763 1
1 789 1
1 803 1
1 843 1
1 857 1
1 961 1
1 1013 1
1 1016 1
1 1020 1
1 1026 1
1 1077 1
1 1083 1
1 1137 1
1 1173 1
1 1201 1
1 1212 1
1 1214 1
1 1257 1
1 1267 1
1 1388 1
1 1402 1
1 1406 1
1 1497 1
1 1610 1
1 1736 1
1 1782 1
1 1826 1
1 1875 1
2 5 1
2 6 1
2 7 1
2 9 1
2 11 1
2 12 1
2 13 1
2 14 1
2 16 1
2 17 1
2 19 1
2 22 1
2 23 1
2 24 1
2 32 1
2 36 1
2 40 1
2 49 1
2 50 1
2 51 1
2 60 1
2 65 1
2 70 1
2 75 1
2 81 1
2 88 1
2 98 1
2 99 1
2 108 1
2 124 1
2 133 1
2 137 1
2 139 1
2 149 1
2 151 1
2 154 1
2 159 1
2 165 1
2 176 1
2 179 1
2 185 1
2 188 1
2 209 1
2 240 1
2 249 1
2 265 1
2 291 1
2 307 1
2 308 1
2 321 1
2 335 1
2 344 1
2 354 1
2 359 1
2 368 1
2 379 1
2 385 1
2 389 1
2 421 1
2 442 1
2 444 1
2 447 1
2 451 1
2 474 1
2 475 1
2 478 1
2 515 1
2 533 1
2 554 1
2 593 1
2 615 1
2 639 1
2 684 1
2 717 1
2 727 1
2 729 1
2 775 1
2 788 1
2 820 1
2 871 1
2 882 1
2 933 1
2 936 1
2 942 1
2 954 1
2 975 1
2 998 1
2 1022 1
2 1032 1
2 1047 1
2 1056 1
2 1070 1
2 1084 1
2 1110 1
2 1117 1
2 1118 1
2 1130 1
2 1345 1
2 1351 1
2 1370 1
2 1380 1
2 1414 1
2 1522 1
2 1543 1
2 1570 1
2 1574 1
2 1597 1
2 1641 1
2 1700 1
2 1703 1
2 1716 1
2 1781 1
2 1823 1
2 1872 1
2 1891 1
3 5 1
3 6 1
3 7 1
3 12 1
3 15 1
3 16 1
3 24 1
3 27 1
3 30 1
3 36 1
3 56 1
3 74 1
3 120 1
3 132 1
3 195 1
3 196 1
3 200 1
3 220 1
3 225 1
3 232 1
3 234 1
3 269 1
3 280 1
3 293 1
3 381 1
3 403 1
3 450 1
3 484 1
3 485 1
3 500 1
3 574 1
3 622 1
3 723 1
3 774 1
3 782 1
3 799 1
3 959 1
3 1080 1
3 1105 1
3 1166 1
3 1197 1
3 1215 1
3 1269 1
3 1288 1
3 1300 1
3 1301 1
3 1308 1
3 1330 1
3 1343 1
3 1494 1
3 1507 1
3 1657 1
3 1689 1
3 1743 1
3 1751 1
3 1777 1
3 1818 1
4 5 1
4 6 1
4 7 1
4 9 1
4 15 1
4 18 1
4 24 1
4 30 1
4 31 1
4 34 1
4 35 1
4 38 1
4 47 1
4 53 1
4 67 1
4 70 1
4 76 1
4 87 1
4 89 1
4 90 1
4 96 1
4 112 1
4 114 1
4 119 1
4 138 1
4 161 1
4 166 1
4 168 1
4 189 1
4 201 1
4 224 1
4 244 1
4 254 1
4 255 1
4 256 1
4 266 1
4 281 1
4 286 1
4 290 1
4 302 1
4 318 1
4 346 1
4 393 1
4 397 1
4 401 1
4 470 1
4 489 1
4 491 1
4 529 1
4 572 1
4 580 1
4 607 1
4 616 1
4 679 1
4 682 1
4 705 1
4 706 1
4 709 1
4 710 1
4 724 1
4 731 1
4 740 1
4 830 1
4 836 1
4 864 1
4 888 1
4 900 1
4 926 1
4 967 1
4 984 1
4 998 1
4 1035 1
4 1101 1
4 1132 1
4 1198 1
4 1298 1
4 1302 1
4 1316 1
4 1371 1
4 1372 1
4 1396 1
4 1424 1
4 1451 1
4 1486 1
4 1506 1
4 1532 1
4 1578 1
4 1593 1
4 1598 1
4 1643 1
4 1646 1
4 1658 1
4 1722 1
4 1735 1
4 1784 1
4 1791 1
4 1810 1
4 1839 1
4 1868 1
4 1889 1
4 1896 1
5 6 1
5 8 1
5 9 1
5 10 1
5 11 1
5 13 1
5 15 1
5 16 1
5 18 1
5 20 1
5 23 1
5 25 1
5 29 1
5 34 1
5 35 1
5 40 1
5 41 1
5 43 1
5 46 1
5 54 1
5 55 1
5 57 1
5 59 1
5 60 1
5 62 1
5 63 1
5 71 1
5 79 1
5 83 1
5 84 1
5 85 1
5 99 1
5 101 1
5 106 1
5 108 1
5 114 1
5 117 1
5 118 1
5 125 1
5 135 1
5 142 1
5 155 1
5 156 1
5 162 1
5 179 1
