1400 5581 
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 12 1
1 14 1
1 15 1
1 16 1
1 17 1
1 21 1
1 26 1
1 31 1
1 32 1
1 35 1
1 38 1
1 39 1
1 42 1
1 47 1
1 49 1
1 51 1
1 52 1
1 55 1
1 56 1
1 58 1
1 59 1
1 70 1
1 79 1
1 82 1
1 86 1
1 99 1
1 104 1
1 105 1
1 109 1
1 111 1
1 112 1
1 113 1
1 115 1
1 121 1
1 123 1
1 127 1
1 128 1
1 132 1
1 136 1
1 160 1
1 162 1
1 166 1
1 175 1
1 178 1
1 188 1
1 189 1
1 197 1
1 198 1
1 199 1
1 201 1
1 202 1
1 204 1
1 208 1
1 216 1
1 220 1
1 224 1
1 229 1
1 240 1
1 245 1
1 246 1
1 248 1
1 249 1
1 253 1
1 254 1
1 255 1
1 270 1
1 272 1
1 288 1
1 295 1
1 306 1
1 309 1
1 334 1
1 337 1
1 347 1
1 350 1
1 420 1
1 437 1
1 438 1
1 445 1
1 472 1
1 486 1
1 498 1
1 502 1
1 519 1
1 521 1
1 528 1
1 562 1
1 564 1
1 576 1
1 604 1
1 608 1
1 620 1
1 626 1
1 630 1
1 642 1
1 643 1
1 649 1
1 651 1
1 653 1
1 678 1
1 688 1
1 692 1
1 726 1
1 729 1
1 748 1
1 764 1
1 785 1
1 790 1
1 826 1
1 827 1
1 831 1
1 841 1
1 843 1
1 872 1
1 896 1
1 904 1
1 908 1
1 909 1
1 915 1
1 919 1
1 939 1
1 940 1
1 959 1
1 987 1
1 1001 1
1 1010 1
1 1038 1
1 1041 1
1 1051 1
1 1052 1
1 1054 1
1 1078 1
1 1092 1
1 1097 1
1 1111 1
1 1117 1
1 1139 1
1 1150 1
1 1176 1
1 1197 1
1 1202 1
1 1204 1
1 1206 1
1 1212 1
1 1227 1
1 1231 1
1 1265 1
1 1266 1
1 1269 1
1 1270 1
1 1311 1
1 1332 1
1 1354 1
1 1364 1
1 1366 1
1 1388 1
1 1390 1
2 5 1
2 6 1
2 7 1
2 8 1
2 11 1
2 12 1
2 15 1
2 26 1
2 27 1
2 46 1
2 50 1
2 55 1
2 60 1
2 62 1
2 72 1
2 74 1
2 77 1
2 97 1
2 129 1
2 130 1
2 150 1
2 190 1
2 192 1
2 201 1
2 210 1
2 230 1
2 255 1
2 262 1
2 276 1
2 345 1
2 351 1
2 360 1
2 397 1
2 398 1
2 469 1
2 486 1
2 512 1
2 526 1
2 530 1
2 533 1
2 612 1
2 623 1
2 675 1
2 692 1
2 696 1
2 712 1
2 714 1
2 716 1
2 798 1
2 829 1
2 836 1
2 876 1
2 903 1
2 910 1
2 946 1
2 968 1
2 988 1
2 1003 1
2 1012 1
2 1022 1
2 1091 1
2 1157 1
2 1347 1
2 1374 1
3 5 1
3 6 1
3 9 1
3 18 1
3 19 1
3 25 1
3 32 1
3 37 1
3 42 1
