600 2383 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 15 1
1 16 1
1 17 1
1 18 1
1 20 1
1 25 1
1 26 1
1 27 1
1 28 1
1 31 1
1 36 1
1 40 1
1 41 1
1 48 1
1 49 1
1 56 1
1 68 1
1 69 1
1 72 1
1 75 1
1 79 1
1 84 1
1 86 1
1 94 1
1 100 1
1 121 1
1 122 1
1 123 1
1 128 1
1 137 1
1 154 1
1 177 1
1 180 1
1 183 1
1 184 1
1 191 1
1 197 1
1 198 1
1 199 1
1 200 1
1 208 1
1 209 1
1 216 1
1 234 1
1 249 1
1 276 1
1 291 1
1 296 1
1 312 1
1 315 1
1 319 1
1 323 1
1 326 1
1 334 1
1 352 1
1 363 1
1 378 1
1 393 1
1 440 1
1 442 1
1 446 1
1 447 1
1 458 1
1 464 1
1 486 1
1 497 1
1 519 1
1 527 1
1 528 1
1 541 1
1 559 1
1 563 1
1 565 1
1 569 1
2 5 1
2 6 1
2 7 1
2 8 1
2 13 1
2 24 1
2 26 1
2 31 1
2 32 1
2 33 1
2 34 1
2 45 1
2 46 1
2 55 1
2 58 1
2 61 1
2 69 1
2 109 1
2 118 1
2 127 1
2 131 1
2 140 1
2 155 1
2 186 1
2 200 1
2 202 1
2 207 1
2 211 1
2 215 1
2 218 1
2 246 1
2 280 1
2 309 1
2 324 1
2 332 1
2 339 1
2 341 1
2 344 1
2 359 1
2 360 1
2 371 1
2 373 1
2 384 1
2 389 1
2 398 1
2 407 1
2 411 1
2 417 1
2 418 1
2 425 1
2 441 1
2 504 1
2 523 1
2 559 1
2 598 1
2 599 1
3 5 1
3 7 1
3 8 1
3 9 1
3 10 1
3 11 1
3 12 1
3 13 1
3 15 1
3 23 1
3 39 1
3 55 1
3 67 1
3 76 1
3 79 1
3 82 1
3 89 1
3 99 1
3 106 1
3 107 1
3 110 1
3 112 1
3 117 1
3 119 1
3 132 1
3 136 1
3 144 1
3 158 1
3 164 1
3 171 1
3 183 1
3 189 1
3 191 1
3 193 1
3 195 1
3 212 1
3 218 1
3 227 1
3 246 1
3 247 1
3 248 1
3 250 1
3 259 1
3 273 1
3 280 1
3 288 1
3 324 1
3 362 1
3 365 1
3 386 1
3 405 1
3 411 1
3 423 1
3 429 1
3 438 1
3 448 1
3 469 1
3 481 1
3 522 1
3 524 1
3 551 1
3 555 1
3 576 1
4 5 1
4 6 1
4 18 1
4 35 1
4 47 1
4 54 1
4 64 1
4 80 1
4 114 1
4 116 1
4 117 1
4 131 1
4 150 1
4 167 1
4 262 1
4 281 1
4 342 1
4 343 1
4 400 1
4 478 1
4 483 1
4 516 1
4 544 1
4 571 1
5 6 1
5 7 1
5 8 1
5 9 1
5 11 1
5 16 1
5 29 1
5 32 1
5 33 1
5 35 1
5 44 1
5 50 1
5 57 1
5 58 1
5 60 1
5 61 1
5 70 1
