900 3582 
1 5 1
1 6 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 19 1
1 20 1
1 24 1
1 27 1
1 28 1
1 29 1
1 30 1
1 31 1
1 33 1
1 45 1
1 54 1
1 55 1
1 61 1
1 62 1
1 63 1
1 74 1
1 75 1
1 78 1
1 79 1
1 82 1
1 85 1
1 91 1
1 94 1
1 95 1
1 101 1
1 112 1
1 115 1
1 121 1
1 125 1
1 134 1
1 137 1
1 138 1
1 143 1
1 147 1
1 152 1
1 173 1
1 175 1
1 177 1
1 181 1
1 182 1
1 210 1
1 215 1
1 223 1
1 232 1
1 236 1
1 244 1
1 250 1
1 270 1
1 279 1
1 288 1
1 291 1
1 292 1
1 327 1
1 337 1
1 342 1
1 366 1
1 396 1
1 424 1
1 447 1
1 476 1
1 489 1
1 501 1
1 509 1
1 524 1
1 541 1
1 557 1
1 571 1
1 584 1
1 597 1
1 604 1
1 640 1
1 643 1
1 685 1
1 691 1
1 703 1
1 797 1
1 805 1
1 810 1
1 813 1
1 849 1
1 853 1
1 874 1
1 888 1
2 5 1
2 6 1
2 7 1
2 13 1
2 17 1
2 34 1
2 41 1
2 60 1
2 88 1
2 123 1
2 132 1
2 151 1
2 175 1
2 182 1
2 240 1
2 248 1
2 251 1
2 261 1
2 272 1
2 274 1
2 286 1
2 298 1
2 313 1
2 324 1
2 356 1
2 379 1
2 438 1
2 448 1
2 452 1
2 464 1
2 521 1
2 548 1
2 658 1
2 667 1
2 686 1
2 735 1
2 742 1
2 831 1
2 832 1
3 5 1
3 6 1
3 17 1
3 18 1
3 19 1
3 25 1
3 37 1
3 44 1
3 51 1
3 61 1
3 74 1
3 81 1
3 96 1
3 129 1
3 160 1
3 163 1
3 186 1
3 199 1
3 208 1
3 213 1
3 242 1
3 272 1
3 277 1
3 293 1
3 342 1
3 386 1
3 417 1
3 518 1
3 546 1
3 560 1
3 586 1
3 630 1
3 644 1
3 649 1
3 746 1
3 773 1
3 795 1
3 817 1
3 831 1
4 5 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 1
4 17 1
4 18 1
4 24 1
4 25 1
4 26 1
4 47 1
4 59 1
4 68 1
4 70 1
4 79 1
4 103 1
4 108 1
4 142 1
4 148 1
4 188 1
4 200 1
4 208 1
4 216 1
4 230 1
4 240 1
4 248 1
4 287 1
4 304 1
4 315 1
4 316 1
4 334 1
4 344 1
4 360 1
4 390 1
4 473 1
4 537 1
4 562 1
4 563 1
4 567 1
4 568 1
4 582 1
4 645 1
4 652 1
4 662 1
4 667 1
4 783 1
4 811 1
4 821 1
4 857 1
4 880 1
4 898 1
5 6 1
5 7 1
5 9 1
5 14 1
5 15 1
5 20 1
5 22 1
5 24 1
5 34 1
5 42 1
5 43 1
5 47 1
5 56 1
5 62 1
5 64 1
5 78 1
5 89 1
5 91 1
5 109 1
5 114 1
