1500 5983 
1 5 1
1 6 1
1 9 1
1 11 1
1 12 1
1 14 1
1 16 1
1 31 1
1 33 1
1 55 1
1 118 1
1 126 1
1 128 1
1 131 1
1 136 1
1 152 1
1 180 1
1 186 1
1 187 1
1 192 1
1 196 1
1 199 1
1 200 1
1 217 1
1 239 1
1 347 1
1 349 1
1 351 1
1 354 1
1 379 1
1 386 1
1 393 1
1 421 1
1 459 1
1 460 1
1 463 1
1 466 1
1 507 1
1 553 1
1 630 1
1 693 1
1 700 1
1 706 1
1 737 1
1 751 1
1 779 1
1 873 1
1 893 1
1 920 1
1 988 1
1 1002 1
1 1033 1
1 1083 1
1 1086 1
1 1128 1
1 1152 1
1 1268 1
1 1317 1
1 1416 1
1 1421 1
2 5 1
2 8 1
2 9 1
2 10 1
2 17 1
2 29 1
2 36 1
2 50 1
2 54 1
2 55 1
2 56 1
2 61 1
2 80 1
2 91 1
2 103 1
2 105 1
2 106 1
2 121 1
2 122 1
2 128 1
2 161 1
2 187 1
2 190 1
2 195 1
2 203 1
2 219 1
2 248 1
2 260 1
2 264 1
2 278 1
2 279 1
2 281 1
2 287 1
2 305 1
2 310 1
2 312 1
2 331 1
2 375 1
2 394 1
2 447 1
2 450 1
2 473 1
2 481 1
2 494 1
2 495 1
2 518 1
2 527 1
2 530 1
2 535 1
2 551 1
2 556 1
2 620 1
2 633 1
2 675 1
2 715 1
2 770 1
2 789 1
2 802 1
2 812 1
2 830 1
2 865 1
2 883 1
2 884 1
2 912 1
2 969 1
2 991 1
2 1048 1
2 1100 1
2 1101 1
2 1109 1
2 1133 1
2 1136 1
2 1137 1
2 1198 1
2 1225 1
2 1311 1
2 1326 1
2 1363 1
2 1390 1
2 1431 1
2 1457 1
3 5 1
3 6 1
3 7 1
3 16 1
3 26 1
3 31 1
3 60 1
3 79 1
3 86 1
3 88 1
3 90 1
3 97 1
3 101 1
3 107 1
3 117 1
3 133 1
3 148 1
3 149 1
3 153 1
3 181 1
3 185 1
3 193 1
3 200 1
3 230 1
3 264 1
3 382 1
3 388 1
3 406 1
3 467 1
3 506 1
3 547 1
3 579 1
3 624 1
3 663 1
3 705 1
3 734 1
3 783 1
3 847 1
3 950 1
3 1003 1
3 1041 1
3 1094 1
3 1145 1
3 1189 1
3 1207 1
3 1215 1
3 1332 1
3 1347 1
3 1359 1
3 1367 1
3 1380 1
3 1399 1
4 5 1
4 6 1
4 7 1
4 8 1
4 10 1
4 11 1
4 12 1
4 33 1
4 53 1
4 57 1
4 63 1
4 81 1
4 82 1
4 95 1
4 104 1
4 137 1
4 139 1
4 142 1
4 145 1
4 152 1
4 160 1
4 172 1
4 186 1
4 193 1
4 263 1
4 269 1
4 302 1
4 340 1
4 398 1
4 400 1
4 443 1
4 444 1
4 484 1
4 495 1
4 503 1
4 516 1
4 517 1
4 528 1
4 563 1
4 603 1
4 620 1
4 640 1
4 733 1
