800 3183 
1 5 1
1 6 1
1 7 1
1 8 1
1 13 1
1 24 1
1 26 1
1 30 1
1 34 1
1 42 1
1 51 1
1 66 1
1 73 1
1 85 1
1 97 1
1 138 1
1 154 1
1 172 1
1 174 1
1 179 1
1 193 1
1 209 1
1 210 1
1 211 1
1 223 1
1 224 1
1 321 1
1 336 1
1 351 1
1 361 1
1 401 1
1 424 1
1 428 1
1 447 1
1 490 1
1 539 1
1 554 1
1 578 1
1 599 1
1 612 1
1 641 1
1 689 1
1 710 1
1 747 1
1 778 1
2 5 1
2 6 1
2 8 1
2 9 1
2 10 1
2 11 1
2 12 1
2 14 1
2 16 1
2 20 1
2 21 1
2 25 1
2 41 1
2 44 1
2 48 1
2 52 1
2 63 1
2 64 1
2 68 1
2 69 1
2 79 1
2 86 1
2 92 1
2 95 1
2 101 1
2 106 1
2 108 1
2 112 1
2 113 1
2 126 1
2 132 1
2 134 1
2 136 1
2 143 1
2 147 1
2 155 1
2 158 1
2 167 1
2 178 1
2 180 1
2 188 1
2 202 1
2 211 1
2 254 1
2 255 1
2 257 1
2 271 1
2 278 1
2 285 1
2 309 1
2 311 1
2 318 1
2 331 1
2 348 1
2 352 1
2 373 1
2 393 1
2 413 1
2 425 1
2 429 1
2 430 1
2 442 1
2 451 1
2 463 1
2 519 1
2 525 1
2 537 1
2 548 1
2 586 1
2 592 1
2 601 1
2 658 1
2 663 1
2 675 1
2 677 1
2 720 1
2 739 1
2 744 1
2 754 1
2 786 1
2 797 1
3 5 1
3 9 1
3 15 1
3 16 1
3 20 1
3 27 1
3 35 1
3 46 1
3 53 1
3 61 1
3 75 1
3 91 1
3 95 1
3 108 1
3 121 1
3 125 1
3 168 1
3 184 1
3 201 1
3 218 1
3 222 1
3 259 1
3 260 1
3 266 1
3 304 1
3 317 1
3 326 1
3 332 1
3 338 1
3 365 1
3 377 1
3 390 1
3 402 1
3 431 1
3 439 1
3 450 1
3 452 1
3 462 1
3 464 1
3 481 1
3 503 1
3 533 1
3 536 1
3 678 1
3 700 1
4 5 1
4 6 1
4 7 1
4 8 1
4 10 1
4 15 1
4 17 1
4 18 1
4 19 1
4 20 1
4 21 1
4 23 1
4 32 1
4 34 1
4 39 1
4 42 1
4 50 1
4 56 1
4 60 1
4 69 1
4 84 1
4 86 1
4 87 1
4 93 1
4 104 1
4 105 1
4 108 1
4 150 1
4 151 1
4 156 1
4 168 1
4 172 1
4 197 1
4 198 1
4 201 1
4 208 1
4 215 1
4 225 1
4 249 1
4 250 1
4 263 1
4 267 1
4 271 1
4 292 1
4 294 1
4 313 1
4 325 1
4 336 1
4 357 1
4 363 1
4 366 1
4 377 1
4 395 1
4 410 1
4 414 1
4 428 1
4 438 1
4 451 1
4 475 1
4 500 1
4 506 1
4 509 1
4 512 1
4 523 1
4 542 1
4 546 1
4 550 1
4 569 1
4 580 1
4 591 1
4 603 1
