1700 6780 
1 5 1
1 6 1
1 42 1
1 56 1
1 80 1
1 123 1
1 125 1
1 159 1
1 243 1
1 371 1
1 447 1
1 465 1
1 487 1
1 517 1
1 520 1
1 650 1
1 664 1
1 702 1
1 789 1
1 836 1
1 868 1
1 936 1
1 1056 1
1 1198 1
1 1255 1
1 1295 1
1 1422 1
1 1468 1
1 1475 1
1 1495 1
1 1606 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 13 1
2 15 1
2 18 1
2 19 1
2 20 1
2 23 1
2 31 1
2 35 1
2 50 1
2 55 1
2 66 1
2 74 1
2 78 1
2 109 1
2 117 1
2 120 1
2 144 1
2 158 1
2 177 1
2 188 1
2 194 1
2 198 1
2 204 1
2 205 1
2 207 1
2 217 1
2 228 1
2 252 1
2 335 1
2 351 1
2 374 1
2 390 1
2 449 1
2 457 1
2 473 1
2 490 1
2 493 1
2 500 1
2 528 1
2 606 1
2 617 1
2 626 1
2 708 1
2 743 1
2 757 1
2 764 1
2 823 1
2 848 1
2 893 1
2 894 1
2 949 1
2 993 1
2 1010 1
2 1022 1
2 1116 1
2 1127 1
2 1137 1
2 1147 1
2 1155 1
2 1194 1
2 1205 1
2 1215 1
2 1224 1
2 1234 1
2 1268 1
2 1365 1
2 1376 1
2 1393 1
2 1420 1
2 1445 1
2 1484 1
2 1490 1
2 1520 1
2 1540 1
2 1544 1
2 1568 1
2 1570 1
2 1585 1
2 1624 1
2 1699 1
3 5 1
3 6 1
3 7 1
3 17 1
3 19 1
3 22 1
3 27 1
3 30 1
3 32 1
3 33 1
3 44 1
3 56 1
3 66 1
3 76 1
3 94 1
3 96 1
3 101 1
3 112 1
3 142 1
3 144 1
3 156 1
3 162 1
3 163 1
3 174 1
3 200 1
3 233 1
3 257 1
3 258 1
3 262 1
3 268 1
3 282 1
3 285 1
3 289 1
3 357 1
3 364 1
3 375 1
3 377 1
3 382 1
3 415 1
3 476 1
3 495 1
3 499 1
3 548 1
3 552 1
3 555 1
3 556 1
3 596 1
3 603 1
3 610 1
3 652 1
3 780 1
3 791 1
3 859 1
3 861 1
3 862 1
3 887 1
3 905 1
3 1027 1
3 1117 1
3 1169 1
3 1179 1
3 1187 1
3 1222 1
3 1267 1
3 1283 1
3 1333 1
3 1335 1
3 1352 1
3 1353 1
3 1401 1
3 1430 1
3 1436 1
3 1517 1
3 1638 1
4 5 1
4 7 1
4 8 1
4 10 1
4 13 1
4 16 1
4 17 1
4 21 1
4 44 1
4 50 1
4 60 1
4 64 1
4 69 1
4 73 1
4 106 1
4 118 1
4 122 1
4 147 1
4 150 1
4 157 1
4 165 1
4 249 1
4 261 1
4 309 1
4 319 1
4 320 1
4 338 1
4 420 1
4 422 1
4 431 1
4 436 1
4 446 1
4 464 1
4 516 1
4 621 1
4 651 1
4 684 1
4 713 1
4 779 1
4 812 1
4 832 1
4 846 1
4 893 1
