1100 4382 
1 5 1
1 7 1
1 15 1
1 36 1
1 52 1
1 61 1
1 66 1
1 68 1
1 70 1
1 73 1
1 78 1
1 84 1
1 100 1
1 147 1
1 159 1
1 176 1
1 178 1
1 181 1
1 184 1
1 209 1
1 213 1
1 267 1
1 289 1
1 371 1
1 378 1
1 408 1
1 439 1
1 440 1
1 465 1
1 475 1
1 514 1
1 523 1
1 529 1
1 530 1
1 552 1
1 567 1
1 582 1
1 626 1
1 632 1
1 643 1
1 651 1
1 676 1
1 700 1
1 719 1
1 755 1
1 760 1
1 775 1
1 861 1
1 884 1
1 907 1
1 951 1
1 985 1
1 1016 1
1 1077 1
1 1088 1
1 1097 1
2 5 1
2 6 1
2 7 1
2 8 1
2 16 1
2 26 1
2 39 1
2 42 1
2 50 1
2 66 1
2 72 1
2 112 1
2 113 1
2 120 1
2 143 1
2 153 1
2 163 1
2 166 1
2 184 1
2 206 1
2 207 1
2 217 1
2 219 1
2 225 1
2 233 1
2 245 1
2 251 1
2 268 1
2 269 1
2 283 1
2 290 1
2 292 1
2 297 1
2 308 1
2 317 1
2 324 1
2 331 1
2 335 1
2 336 1
2 357 1
2 369 1
2 403 1
2 405 1
2 415 1
2 476 1
2 484 1
2 511 1
2 576 1
2 617 1
2 657 1
2 681 1
2 685 1
2 697 1
2 747 1
2 765 1
2 803 1
2 815 1
2 845 1
2 873 1
2 877 1
2 923 1
2 934 1
2 1004 1
2 1083 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 13 1
3 18 1
3 21 1
3 23 1
3 25 1
3 29 1
3 31 1
3 39 1
3 51 1
3 54 1
3 58 1
3 72 1
3 100 1
3 108 1
3 129 1
3 132 1
3 134 1
3 135 1
3 140 1
3 153 1
3 159 1
3 171 1
3 198 1
3 238 1
3 242 1
3 244 1
3 261 1
3 263 1
3 266 1
3 277 1
3 310 1
3 321 1
3 367 1
3 372 1
3 387 1
3 404 1
3 405 1
3 467 1
3 471 1
3 489 1
3 492 1
3 508 1
3 531 1
3 538 1
3 555 1
3 561 1
3 573 1
3 575 1
3 579 1
3 708 1
3 716 1
3 758 1
3 808 1
3 825 1
3 834 1
3 863 1
3 870 1
3 904 1
3 998 1
3 1008 1
3 1021 1
3 1038 1
3 1049 1
4 5 1
4 6 1
4 12 1
4 13 1
4 14 1
4 16 1
4 17 1
4 24 1
4 29 1
4 34 1
4 45 1
4 47 1
4 50 1
4 53 1
4 54 1
4 60 1
4 66 1
4 73 1
4 75 1
4 76 1
4 83 1
4 101 1
4 105 1
4 125 1
4 141 1
4 143 1
4 147 1
4 149 1
4 173 1
4 181 1
4 182 1
4 186 1
4 196 1
4 216 1
4 221 1
4 296 1
4 328 1
4 329 1
4 340 1
4 348 1
4 365 1
4 379 1
4 392 1
4 431 1
4 439 1
4 473 1
4 480 1
4 486 1
4 488 1
4 497 1
4 520 1
4 562 1
4 636 1
4 646 1
4 670 1
4 675 1
4 677 1
4 716 1
4 741 1
4 757 1
4 797 1
4 840 1
4 891 1
4 901 1
4 924 1
4 1034 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 17 1
5 19 1
5 22 1
5 25 1
5 27 1
5 32 1
5 36 1
5 37 1
5 49 1
5 51 1
5 59 1
5 65 1
5 71 1
5 74 1
5 84 1
5 103 1
5 106 1
5 114 1
5 116 1
5 125 1
5 148 1
5 160 1
5 164 1
5 169 1
5 174 1
5 186 1
5 190 1
5 195 1
5 209 1
5 223 1
5 225 1
5 226 1
5 232 1
5 236 1
5 238 1
5 250 1
5 270 1
5 291 1
5 306 1
5 339 1
5 343 1
5 354 1
5 380 1
5 398 1
5 399 1
5 400 1
5 428 1
5 447 1
5 481 1
5 487 1
5 492 1
5 525 1
5 537 1
5 552 1
5 573 1
5 601 1
5 605 1
5 629 1
5 631 1
5 637 1
5 662 1
5 721 1
5 751 1
5 764 1
5 765 1
5 786 1
5 794 1
5 825 1
5 871 1
5 968 1
5 983 1
5 1064 1
5 1094 1
6 9 1
6 10 1
6 11 1
6 13 1
6 14 1
6 15 1
6 18 1
6 21 1
6 23 1
6 30 1
6 36 1
6 39 1
6 40 1
6 45 1
6 47 1
6 53 1
6 56 1
6 58 1
6 69 1
6 76 1
6 82 1
6 87 1
6 105 1
6 113 1
6 118 1
6 122 1
6 127 1
6 148 1
6 150 1
6 155 1
6 162 1
6 178 1
6 180 1
6 181 1
6 189 1
6 236 1
6 262 1
6 274 1
6 285 1
6 330 1
6 354 1
6 372 1
6 401 1
6 441 1
6 445 1
6 497 1
6 498 1
6 528 1
6 567 1
6 579 1
6 582 1
6 594 1
6 603 1
6 618 1
6 623 1
6 627 1
6 631 1
6 635 1
6 670 1
6 675 1
6 725 1
6 743 1
6 753 1
6 795 1
6 856 1
6 864 1
6 918 1
6 935 1
6 939 1
6 952 1
6 1008 1
6 1010 1
6 1014 1
