1200 4780 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 12 1
1 27 1
1 38 1
1 41 1
1 50 1
1 51 1
1 64 1
1 66 1
1 73 1
1 79 1
1 87 1
1 93 1
1 95 1
1 100 1
1 108 1
1 120 1
1 121 1
1 124 1
1 133 1
1 166 1
1 210 1
1 233 1
1 236 1
1 246 1
1 251 1
1 254 1
1 340 1
1 348 1
1 374 1
1 383 1
1 390 1
1 392 1
1 451 1
1 459 1
1 465 1
1 467 1
1 483 1
1 488 1
1 498 1
1 522 1
1 535 1
1 605 1
1 615 1
1 647 1
1 667 1
1 668 1
1 678 1
1 683 1
1 715 1
1 780 1
1 803 1
1 834 1
1 853 1
1 873 1
1 894 1
1 921 1
1 932 1
1 952 1
1 975 1
1 1055 1
1 1087 1
1 1187 1
2 5 1
2 6 1
2 7 1
2 8 1
2 11 1
2 12 1
2 15 1
2 17 1
2 24 1
2 25 1
2 26 1
2 30 1
2 40 1
2 46 1
2 47 1
2 56 1
2 60 1
2 64 1
2 67 1
2 70 1
2 80 1
2 107 1
2 111 1
2 119 1
2 128 1
2 130 1
2 148 1
2 162 1
2 181 1
2 231 1
2 237 1
2 268 1
2 311 1
2 333 1
2 334 1
2 339 1
2 373 1
2 375 1
2 405 1
2 417 1
2 447 1
2 454 1
2 462 1
2 473 1
2 481 1
2 483 1
2 491 1
2 502 1
2 544 1
2 584 1
2 606 1
2 627 1
2 661 1
2 694 1
2 695 1
2 727 1
2 749 1
2 752 1
2 760 1
2 779 1
2 793 1
2 800 1
2 825 1
2 843 1
2 932 1
2 942 1
2 953 1
2 958 1
2 1003 1
2 1066 1
2 1068 1
2 1070 1
2 1089 1
2 1175 1
3 5 1
3 7 1
3 10 1
3 18 1
3 22 1
3 26 1
3 31 1
3 44 1
3 55 1
3 57 1
3 66 1
3 75 1
3 85 1
3 109 1
3 117 1
3 152 1
3 165 1
3 212 1
3 237 1
3 244 1
3 295 1
3 308 1
3 331 1
3 358 1
3 414 1
3 420 1
3 463 1
3 476 1
3 517 1
3 534 1
3 539 1
3 564 1
3 566 1
3 617 1
3 676 1
3 734 1
3 764 1
3 782 1
3 863 1
3 984 1
3 1008 1
3 1159 1
3 1170 1
3 1172 1
4 5 1
4 6 1
4 9 1
4 11 1
4 14 1
4 15 1
4 26 1
4 31 1
4 33 1
4 36 1
4 43 1
4 51 1
4 52 1
4 62 1
4 67 1
4 74 1
4 82 1
4 95 1
4 97 1
4 113 1
4 115 1
4 127 1
4 133 1
4 138 1
4 157 1
4 194 1
4 197 1
4 246 1
4 248 1
4 249 1
4 267 1
4 269 1
4 274 1
4 289 1
4 299 1
4 301 1
4 318 1
4 334 1
4 337 1
4 338 1
4 342 1
4 350 1
4 378 1
4 380 1
4 389 1
4 398 1
4 437 1
4 456 1
4 457 1
4 508 1
4 525 1
4 535 1
4 546 1
4 558 1
