1400 5583 
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 16 1
1 22 1
1 24 1
1 26 1
1 35 1
1 43 1
1 49 1
1 61 1
1 64 1
1 66 1
1 69 1
1 72 1
1 74 1
1 78 1
1 84 1
1 89 1
1 103 1
1 105 1
1 123 1
1 124 1
1 125 1
1 134 1
1 143 1
1 154 1
1 168 1
1 172 1
1 179 1
1 197 1
1 204 1
1 216 1
1 225 1
1 230 1
1 233 1
1 235 1
1 237 1
1 238 1
1 252 1
1 264 1
1 282 1
1 285 1
1 293 1
1 294 1
1 295 1
1 333 1
1 337 1
1 340 1
1 348 1
1 352 1
1 370 1
1 403 1
1 406 1
1 459 1
1 471 1
1 501 1
1 522 1
1 523 1
1 528 1
1 552 1
1 565 1
1 640 1
1 643 1
1 660 1
1 676 1
1 692 1
1 700 1
1 727 1
1 750 1
1 772 1
1 775 1
1 803 1
1 849 1
1 856 1
1 868 1
1 883 1
1 933 1
1 982 1
1 991 1
1 1004 1
1 1046 1
1 1068 1
1 1174 1
1 1220 1
1 1221 1
1 1296 1
1 1324 1
1 1330 1
1 1378 1
2 5 1
2 6 1
2 9 1
2 10 1
2 11 1
2 16 1
2 17 1
2 21 1
2 25 1
2 39 1
2 40 1
2 42 1
2 45 1
2 51 1
2 55 1
2 59 1
2 63 1
2 76 1
2 79 1
2 92 1
2 114 1
2 119 1
2 135 1
2 171 1
2 172 1
2 175 1
2 189 1
2 203 1
2 211 1
2 214 1
2 238 1
2 243 1
2 255 1
2 308 1
2 323 1
2 330 1
2 339 1
2 359 1
2 436 1
2 453 1
2 488 1
2 492 1
2 500 1
2 526 1
2 531 1
2 533 1
2 603 1
2 642 1
2 666 1
2 668 1
2 691 1
2 791 1
2 794 1
2 843 1
2 899 1
2 941 1
2 1019 1
2 1050 1
2 1081 1
2 1133 1
2 1224 1
2 1333 1
2 1386 1
2 1392 1
3 5 1
3 6 1
3 7 1
3 12 1
3 14 1
3 45 1
3 53 1
3 62 1
3 67 1
3 97 1
3 110 1
3 129 1
3 157 1
3 159 1
3 210 1
3 244 1
3 245 1
3 269 1
3 272 1
3 278 1
3 279 1
3 286 1
3 318 1
3 340 1
3 435 1
3 550 1
3 657 1
3 689 1
3 812 1
3 870 1
3 913 1
3 1042 1
3 1081 1
3 1114 1
3 1121 1
3 1171 1
3 1393 1
4 5 1
4 6 1
4 7 1
4 9 1
4 11 1
4 16 1
4 17 1
4 18 1
4 19 1
4 44 1
4 46 1
4 55 1
4 61 1
4 74 1
4 78 1
4 88 1
4 89 1
4 116 1
4 128 1
4 132 1
4 141 1
4 147 1
4 161 1
4 163 1
4 169 1
4 190 1
4 203 1
4 231 1
4 238 1
4 263 1
4 276 1
4 283 1
4 299 1
4 310 1
4 314 1
4 319 1
4 363 1
4 371 1
4 384 1
4 391 1
4 407 1
