1800 7182 
1 5 1
1 10 1
1 11 1
1 13 1
1 21 1
1 37 1
1 40 1
1 50 1
1 53 1
1 54 1
1 56 1
1 57 1
1 58 1
1 98 1
1 147 1
1 153 1
1 169 1
1 171 1
1 197 1
1 201 1
1 244 1
1 316 1
1 338 1
1 454 1
1 460 1
1 462 1
1 500 1
1 517 1
1 547 1
1 732 1
1 888 1
1 892 1
1 904 1
1 905 1
1 967 1
1 993 1
1 997 1
1 1018 1
1 1044 1
1 1076 1
1 1117 1
1 1206 1
1 1279 1
1 1298 1
1 1378 1
1 1476 1
1 1481 1
1 1611 1
1 1708 1
2 5 1
2 6 1
2 8 1
2 11 1
2 14 1
2 24 1
2 27 1
2 28 1
2 35 1
2 51 1
2 70 1
2 71 1
2 72 1
2 86 1
2 107 1
2 120 1
2 121 1
2 147 1
2 160 1
2 162 1
2 196 1
2 210 1
2 227 1
2 236 1
2 248 1
2 251 1
2 257 1
2 284 1
2 302 1
2 305 1
2 314 1
2 327 1
2 343 1
2 369 1
2 409 1
2 556 1
2 602 1
2 611 1
2 646 1
2 654 1
2 671 1
2 679 1
2 694 1
2 697 1
2 707 1
2 719 1
2 754 1
2 823 1
2 849 1
2 982 1
2 1047 1
2 1082 1
2 1144 1
2 1166 1
2 1194 1
2 1219 1
2 1287 1
2 1346 1
2 1354 1
2 1412 1
2 1437 1
2 1438 1
2 1500 1
2 1519 1
2 1645 1
2 1647 1
2 1650 1
2 1685 1
2 1735 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 12 1
3 13 1
3 17 1
3 21 1
3 22 1
3 26 1
3 32 1
3 34 1
3 38 1
3 44 1
3 48 1
3 52 1
3 106 1
3 118 1
3 126 1
3 156 1
3 160 1
3 163 1
3 197 1
3 200 1
3 216 1
3 238 1
3 241 1
3 263 1
3 268 1
3 270 1
3 296 1
3 356 1
3 359 1
3 393 1
3 405 1
3 443 1
3 450 1
3 456 1
3 472 1
3 477 1
3 526 1
3 557 1
3 571 1
3 612 1
3 614 1
3 628 1
3 678 1
3 723 1
3 729 1
3 730 1
3 739 1
3 801 1
3 818 1
3 911 1
3 933 1
3 950 1
3 958 1
3 989 1
3 1001 1
3 1085 1
3 1172 1
3 1175 1
