900 3583 
1 5 1
1 7 1
1 8 1
1 9 1
1 12 1
1 17 1
1 19 1
1 27 1
1 36 1
1 86 1
1 88 1
1 94 1
1 109 1
1 125 1
1 126 1
1 127 1
1 136 1
1 159 1
1 167 1
1 184 1
1 190 1
1 226 1
1 235 1
1 267 1
1 298 1
1 316 1
1 331 1
1 359 1
1 363 1
1 371 1
1 375 1
1 381 1
1 382 1
1 392 1
1 394 1
1 395 1
1 413 1
1 460 1
1 479 1
1 513 1
1 567 1
1 582 1
1 591 1
1 595 1
1 605 1
1 610 1
1 631 1
1 710 1
1 727 1
1 749 1
1 824 1
1 831 1
1 871 1
1 875 1
2 5 1
2 6 1
2 10 1
2 15 1
2 18 1
2 26 1
2 27 1
2 40 1
2 45 1
2 46 1
2 50 1
2 66 1
2 80 1
2 82 1
2 100 1
2 115 1
2 133 1
2 157 1
2 171 1
2 239 1
2 242 1
2 295 1
2 310 1
2 325 1
2 344 1
2 346 1
2 372 1
2 460 1
2 462 1
2 471 1
2 472 1
2 518 1
2 530 1
2 543 1
2 571 1
2 588 1
2 611 1
2 630 1
2 636 1
2 656 1
2 672 1
2 693 1
2 700 1
2 740 1
2 750 1
2 792 1
2 793 1
2 807 1
2 823 1
2 830 1
2 874 1
3 5 1
3 6 1
3 8 1
3 15 1
3 25 1
3 44 1
3 64 1
3 88 1
3 128 1
3 171 1
3 192 1
3 207 1
3 224 1
3 268 1
3 283 1
3 304 1
3 343 1
3 347 1
3 384 1
3 420 1
3 427 1
3 434 1
3 456 1
3 493 1
3 530 1
3 708 1
3 751 1
3 876 1
4 5 1
4 6 1
4 7 1
4 9 1
4 10 1
4 12 1
4 13 1
4 18 1
4 19 1
4 22 1
4 23 1
4 28 1
4 31 1
4 34 1
4 39 1
4 42 1
4 46 1
4 52 1
4 67 1
4 139 1
4 153 1
4 154 1
4 162 1
4 186 1
4 206 1
4 215 1
4 225 1
4 246 1
4 264 1
4 312 1
4 381 1
4 520 1
4 558 1
4 597 1
4 598 1
4 602 1
4 610 1
4 620 1
4 637 1
4 740 1
4 795 1
4 828 1
4 832 1
4 864 1
4 868 1
4 893 1
4 896 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 13 1
5 15 1
5 16 1
5 22 1
5 23 1
5 25 1
5 35 1
5 36 1
5 45 1
5 46 1
5 48 1
5 53 1
5 61 1
5 63 1
5 71 1
5 73 1
5 75 1
5 79 1
5 82 1
5 91 1
5 93 1
5 95 1
5 96 1
5 109 1
5 121 1
5 125 1
5 134 1
5 141 1
5 144 1
5 148 1
5 149 1
5 150 1
5 155 1
5 171 1
5 172 1
5 182 1
5 187 1
5 188 1
5 189 1
5 193 1
5 195 1
5 197 1
5 200 1
5 217 1
5 218 1
5 220 1
5 227 1
5 233 1
5 244 1
5 246 1
5 250 1
5 273 1
5 277 1
5 281 1
5 290 1
5 294 1
5 302 1
5 304 1
5 310 1
5 338 1
5 366 1
5 434 1
5 454 1
5 455 1
5 468 1
5 470 1
5 482 1
5 492 1
5 507 1
5 511 1
5 531 1
5 548 1
5 549 1
5 572 1
5 573 1
5 579 1
5 585 1
5 589 1
5 594 1
5 660 1
5 663 1
5 674 1
5 678 1
5 702 1
5 708 1
5 722 1
5 749 1
5 752 1
5 762 1
5 770 1
5 777 1
5 809 1
5 810 1
5 825 1
5 859 1
5 861 1
5 883 1
5 889 1
5 894 1
6 7 1
6 8 1
6 9 1
6 11 1
6 13 1
6 14 1
6 15 1
6 16 1
6 17 1
6 18 1
6 20 1
6 24 1
6 35 1
6 37 1
6 38 1
6 41 1
6 48 1
6 54 1
6 58 1
6 62 1
6 63 1
6 64 1
6 67 1
6 68 1
6 69 1
6 70 1
6 90 1
6 93 1
6 96 1
6 98 1
6 102 1
6 107 1
6 108 1
6 109 1
6 114 1
6 116 1
6 121 1
6 123 1
6 126 1
6 127 1
6 134 1
6 140 1
6 144 1
6 149 1
6 156 1
6 164 1
6 179 1
6 200 1
6 201 1
6 205 1
6 206 1
6 209 1
6 210 1
6 213 1
6 226 1
6 228 1
6 243 1
6 249 1
6 251 1
6 272 1
6 275 1
6 280 1
6 327 1
6 370 1
6 375 1
6 385 1
6 387 1
6 398 1
6 405 1
6 409 1
6 410 1
6 419 1
6 457 1
6 463 1
6 484 1
6 489 1
6 509 1
6 510 1
6 512 1
6 527 1
6 529 1
6 532 1
6 553 1
6 554 1
6 560 1
6 566 1
6 570 1
6 582 1
6 591 1
6 599 1
6 614 1
6 616 1
6 632 1
6 635 1
6 642 1
6 645 1
6 657 1
6 662 1
6 675 1
6 703 1
6 712 1
6 724 1
6 753 1
6 754 1
6 756 1
6 763 1
6 773 1
6 791 1
6 801 1
6 813 1
6 819 1
6 830 1
6 841 1
6 845 1
6 872 1
6 888 1
6 897 1
7 19 1
7 49 1
7 51 1
7 59 1
7 63 1
7 69 1
7 74 1
