1700 6783 
1 5 1
1 6 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 16 1
1 23 1
1 24 1
1 26 1
1 27 1
1 35 1
1 36 1
1 37 1
1 40 1
1 42 1
1 45 1
1 58 1
1 61 1
1 84 1
1 95 1
1 115 1
1 127 1
1 133 1
1 147 1
1 157 1
1 176 1
1 177 1
1 204 1
1 215 1
1 233 1
1 249 1
1 283 1
1 307 1
1 386 1
1 396 1
1 449 1
1 520 1
1 538 1
1 548 1
1 557 1
1 578 1
1 617 1
1 628 1
1 722 1
1 740 1
1 769 1
1 891 1
1 901 1
1 922 1
1 923 1
1 979 1
1 999 1
1 1000 1
1 1022 1
1 1055 1
1 1072 1
1 1145 1
1 1154 1
1 1163 1
1 1247 1
1 1248 1
1 1260 1
1 1366 1
1 1521 1
1 1524 1
1 1533 1
1 1644 1
1 1645 1
2 5 1
2 8 1
2 10 1
2 11 1
2 12 1
2 15 1
2 16 1
2 19 1
2 28 1
2 39 1
2 64 1
2 70 1
2 89 1
2 99 1
2 116 1
2 117 1
2 133 1
2 140 1
2 155 1
2 158 1
2 167 1
2 175 1
2 203 1
2 227 1
2 239 1
2 248 1
2 278 1
2 290 1
2 471 1
2 482 1
2 606 1
2 608 1
2 669 1
2 690 1
2 731 1
2 829 1
2 852 1
2 1026 1
2 1067 1
2 1144 1
2 1152 1
2 1190 1
2 1458 1
3 5 1
3 6 1
3 7 1
3 11 1
3 17 1
3 20 1
3 21 1
3 22 1
3 26 1
3 28 1
3 37 1
3 41 1
3 48 1
3 49 1
3 55 1
3 59 1
3 62 1
3 67 1
3 74 1
3 81 1
3 89 1
3 100 1
3 103 1
3 104 1
3 105 1
3 110 1
3 122 1
3 126 1
3 130 1
3 137 1
3 143 1
3 156 1
3 162 1
3 166 1
3 186 1
3 189 1
3 190 1
3 192 1
3 208 1
3 210 1
3 212 1
3 221 1
3 243 1
3 245 1
3 248 1
3 260 1
3 261 1
3 264 1
3 279 1
3 293 1
3 297 1
3 314 1
3 346 1
3 356 1
3 367 1
3 370 1
3 389 1
3 403 1
3 438 1
3 461 1
3 507 1
3 513 1
3 558 1
3 561 1
3 563 1
3 568 1
3 576 1
3 580 1
3 581 1
3 616 1
3 637 1
3 682 1
3 687 1
3 689 1
3 698 1
3 728 1
3 735 1
3 745 1
3 746 1
3 792 1
3 827 1
3 832 1
3 845 1
3 865 1
3 898 1
3 911 1
3 915 1
3 924 1
3 961 1
3 965 1
3 967 1
3 991 1
3 997 1
3 1001 1
3 1008 1
3 1020 1
3 1024 1
3 1051 1
3 1086 1
3 1088 1
3 1089 1
3 1145 1
3 1148 1
3 1170 1
3 1178 1
3 1260 1
3 1267 1
3 1270 1
3 1295 1
3 1329 1
3 1366 1
3 1398 1
3 1449 1
3 1452 1
3 1496 1
3 1559 1
3 1564 1
3 1569 1
3 1664 1
3 1678 1
