1300 5184 
1 5 1
1 6 1
1 11 1
1 19 1
1 37 1
1 52 1
1 53 1
1 55 1
1 84 1
1 101 1
1 110 1
1 135 1
1 166 1
1 209 1
1 229 1
1 276 1
1 305 1
1 325 1
1 364 1
1 442 1
1 461 1
1 501 1
1 512 1
1 553 1
1 580 1
1 591 1
1 652 1
1 667 1
1 759 1
1 867 1
1 951 1
1 1034 1
1 1051 1
1 1053 1
1 1069 1
1 1130 1
1 1211 1
1 1225 1
1 1266 1
1 1291 1
2 5 1
2 7 1
2 8 1
2 9 1
2 10 1
2 12 1
2 14 1
2 16 1
2 17 1
2 21 1
2 24 1
2 25 1
2 33 1
2 34 1
2 38 1
2 39 1
2 41 1
2 43 1
2 45 1
2 46 1
2 48 1
2 49 1
2 55 1
2 56 1
2 59 1
2 64 1
2 69 1
2 70 1
2 82 1
2 83 1
2 86 1
2 92 1
2 94 1
2 95 1
2 114 1
2 117 1
2 120 1
2 127 1
2 128 1
2 130 1
2 193 1
2 196 1
2 200 1
2 201 1
2 202 1
2 216 1
2 239 1
2 243 1
2 249 1
2 253 1
2 264 1
2 267 1
2 290 1
2 302 1
2 309 1
2 312 1
2 321 1
2 359 1
2 361 1
2 374 1
2 376 1
2 385 1
2 386 1
2 393 1
2 409 1
2 438 1
2 449 1
2 453 1
2 482 1
2 493 1
2 512 1
2 528 1
2 541 1
2 543 1
2 554 1
2 572 1
2 597 1
2 604 1
2 614 1
2 618 1
2 624 1
2 629 1
2 637 1
2 645 1
2 650 1
2 667 1
2 678 1
2 710 1
2 728 1
2 760 1
2 844 1
2 854 1
2 881 1
2 884 1
2 896 1
2 899 1
2 902 1
2 903 1
2 954 1
2 996 1
2 1007 1
2 1037 1
2 1046 1
2 1069 1
2 1126 1
2 1134 1
2 1142 1
2 1154 1
2 1182 1
2 1187 1
2 1188 1
2 1260 1
2 1282 1
2 1287 1
2 1296 1
3 5 1
3 6 1
3 8 1
3 15 1
3 34 1
3 35 1
3 39 1
3 41 1
3 47 1
3 49 1
3 56 1
3 67 1
3 69 1
3 77 1
3 80 1
3 82 1
3 105 1
3 109 1
3 112 1
3 120 1
3 131 1
3 178 1
3 213 1
3 251 1
3 253 1
3 265 1
3 271 1
3 319 1
3 324 1
3 347 1
3 421 1
3 445 1
3 455 1
3 476 1
3 589 1
3 633 1
3 716 1
3 737 1
3 753 1
3 836 1
3 861 1
3 887 1
3 893 1
3 973 1
3 980 1
3 1011 1
3 1050 1
3 1078 1
3 1086 1
3 1105 1
3 1162 1
3 1260 1
4 5 1
4 6 1
4 7 1
4 8 1
4 17 1
4 18 1
4 19 1
4 20 1
4 21 1
4 22 1
4 24 1
4 37 1
4 41 1
4 48 1
4 51 1
4 55 1
4 57 1
4 59 1
4 65 1
4 111 1
4 141 1
4 162 1
4 164 1
4 166 1
4 171 1
4 176 1
4 246 1
4 278 1
4 300 1
4 322 1
