1700 6783 
1 5 1
1 18 1
1 191 1
1 439 1
1 463 1
1 495 1
1 508 1
1 653 1
1 658 1
1 902 1
1 1164 1
1 1298 1
1 1323 1
1 1612 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 12 1
2 13 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 28 1
2 39 1
2 40 1
2 41 1
2 48 1
2 49 1
2 54 1
2 59 1
2 83 1
2 85 1
2 90 1
2 98 1
2 99 1
2 102 1
2 103 1
2 104 1
2 116 1
2 128 1
2 129 1
2 130 1
2 136 1
2 137 1
2 144 1
2 165 1
2 173 1
2 177 1
2 196 1
2 209 1
2 215 1
2 222 1
2 235 1
2 258 1
2 265 1
2 271 1
2 373 1
2 380 1
2 398 1
2 409 1
2 424 1
2 440 1
2 467 1
2 470 1
2 486 1
2 501 1
2 545 1
2 565 1
2 588 1
2 627 1
2 652 1
2 672 1
2 688 1
2 700 1
2 702 1
2 707 1
2 713 1
2 714 1
2 736 1
2 754 1
2 805 1
2 824 1
2 825 1
2 840 1
2 861 1
2 869 1
2 870 1
2 884 1
2 920 1
2 955 1
2 966 1
2 969 1
2 978 1
2 985 1
2 1012 1
2 1046 1
2 1063 1
2 1090 1
2 1123 1
2 1142 1
2 1175 1
2 1222 1
2 1234 1
2 1242 1
2 1249 1
2 1268 1
2 1269 1
2 1299 1
2 1311 1
2 1402 1
2 1414 1
2 1420 1
2 1427 1
2 1434 1
2 1444 1
2 1490 1
2 1544 1
2 1566 1
2 1589 1
2 1612 1
2 1623 1
2 1625 1
2 1632 1
2 1642 1
2 1654 1
2 1680 1
2 1681 1
2 1688 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 11 1
3 12 1
3 13 1
3 14 1
3 17 1
3 19 1
3 22 1
3 26 1
3 27 1
3 31 1
3 36 1
3 49 1
3 53 1
3 68 1
3 73 1
3 78 1
3 81 1
3 101 1
3 110 1
3 123 1
3 139 1
3 164 1
3 176 1
3 178 1
3 198 1
3 199 1
3 227 1
3 230 1
3 237 1
3 245 1
3 260 1
3 264 1
3 278 1
3 303 1
3 309 1
3 380 1
3 388 1
3 407 1
3 462 1
3 468 1
3 475 1
3 497 1
3 513 1
3 519 1
3 537 1
3 578 1
3 613 1
3 619 1
3 648 1
3 655 1
3 661 1
3 686 1
3 703 1
3 705 1
3 742 1
3 747 1
3 757 1
3 762 1
3 765 1
3 789 1
3 793 1
3 816 1
3 818 1
3 832 1
3 835 1
3 941 1
3 971 1
3 976 1
3 980 1
3 1004 1
3 1030 1
3 1034 1
3 1042 1
3 1065 1
3 1109 1
3 1185 1
3 1215 1
3 1302 1
3 1315 1
3 1375 1
3 1418 1
3 1442 1
3 1451 1
3 1533 1
3 1545 1
3 1552 1
3 1561 1
3 1573 1
3 1603 1
3 1645 1
3 1650 1
3 1651 1
3 1698 1
4 5 1
4 6 1
4 10 1
4 16 1
4 20 1
4 33 1
4 37 1
4 38 1
4 47 1
4 65 1
4 76 1
4 96 1
4 108 1
4 137 1
4 160 1
4 168 1
4 187 1
4 270 1
4 296 1
4 346 1
4 468 1
4 493 1
4 499 1
4 609 1
4 690 1
4 979 1
4 1108 1
4 1271 1
4 1335 1
4 1437 1
4 1480 1
4 1553 1
4 1559 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 12 1
5 13 1
5 14 1
5 15 1
5 17 1
5 18 1
5 21 1
5 24 1
5 31 1
5 37 1
5 41 1
5 44 1
5 45 1
5 49 1
5 52 1
5 54 1
5 58 1
5 63 1
5 67 1
5 68 1
5 70 1
5 71 1
5 78 1
5 97 1
5 100 1
5 102 1
5 110 1
5 112 1
5 121 1
5 131 1
5 139 1
5 141 1
5 155 1
5 157 1
5 163 1
5 178 1
5 180 1
5 185 1
5 190 1
5 195 1
5 206 1
5 211 1
5 224 1
5 231 1
5 233 1
5 238 1
5 241 1
5 246 1
5 247 1
5 269 1
5 277 1
5 278 1
5 279 1
5 280 1
5 286 1
